estreito	-1.5
estressante	-1.5
estresse	-1.5
estridente	-1.5
estritamente	-1.5
estrito	-1.5
estupidez	-1.5
estuprar	-1.5
estupro	-1.5
estábulo	1.5
estábulos	-1.5
estático	-1.5
estável	1.5
estéril	-1.5
estúpido	-1.5
eterna	1.5
eternas	1.5
eternidade	1.5
eterno	1.5
eternos	1.5
euforia	1.5
evadir	-1.5
evasão	-1.5
evil	-1.5
evitado	-1.5
evitar	-1.5
evocativo	1.5
exagerada	-1.5
exagerar	-1.5
exagero	-1.5
exaltação	1.5
exatamente	1.5
exato	1.5
exausto	-1.5
exaustão	-1.5
excede	1.5
excedente	-1.5
exceder	1.5
excedido	1.5
excelente	1.5
excelência	1.5
excentricidade	-1.5
excepcional	1.5
excepcionalmente	1.5
excessivamente	-1.5
excesso	-1.5
excitada	1.5
excitado	1.5
excitar	1.5
excitação	1.5
excluir	-1.5
exclusão	-1.5
excêntrica	-1.5
excêntricas	-1.5
excêntrico	-1.5
excêntricos	-1.5
exemplar	1.5
exigente	-1.5
exilado	-1.5
exilar	-1.5
exorbitante	-1.5
expansivo	1.5
expelir	-1.5
experiente	1.5
experimental	-1.5
expirado	-1.5
expirar	-1.5
explode	-1.5
explodir	-1.5
explorar	-1.5
exploração	-1.5
explosivo	-1.5
explosão	-1.5
explosões	-1.5
expropriação	-1.5
expulsar	-1.5
exterior	-1.5
exterminar	-1.5
extinguir	-1.5
extinto	-1.5
extorquir	-1.5
extorsão	-1.5
extraordinariamente	1.5
extraordinário	1.5
extravagância	-1.5
extremismo	-1.5
extremista	-1.5
extremistas	-1.5
exuberante	1.5
exuberância	1.5
exílio	-1.5
fabricar	-1.5
fabricação	-1.5
fabulosa	1.5
fabuloso	1.5
faca	-1.5
facada	-1.5
facilidade	1.5
facilita	1.5
facilitado	1.5
facilitar	1.5
facilmente	1.5
fadiga	-1.5
fair	1.5
faith	1.5
fake	-1.5
falecer	-1.5
falha	-1.5
falhar	-1.5
falhas	-1.5
falho	-1.5
falido	-1.5
falir	-1.5
fall	-1.5
falsamente	-1.5
false	-1.5
falsidade	-1.5
falsificado	-1.5
falsificar	-1.5
falsificação	-1.5
falso	-1.5
falta	-1.5
faltar	-1.5
faltava	-1.5
falácia	-1.5
falácias	-1.5
fama	1.5
faminto	-1.5
famoso	1.5
fanatismo	-1.5
fanfarra	1.5
fans	1.5
fantasia	1.5
fantasioso	-1.5
fantoche	-1.5
fantoches	-1.5
fantástico	1.5
fanática	-1.5
fanático	-1.5
fanáticos	-1.5
fardo	-1.5
faro	-1.5
farsa	-1.5
farto	1.5
fascinante	1.5
fascinação	1.5
fascismo	-1.5
fascista	-1.5
fast	1.5
fatal	-1.5
fatalmente	-1.5
fatídico	-1.5
favela	-1.5
favor	1.5
favorecer	1.5
favorecido	1.5
favorita	1.5
favorito	1.5
favorável	1.5
feat	1.5
febre	-1.5
febres	-1.5
febril	-1.5
feia	-1.5
feio	-1.5
feira	1.5
feito	1.5
felicidade	1.5
feliz	1.5
felizmente	1.5
fenda	-1.5
fendas	-1.5
fenomenal	1.5
ferida	-1.5
feridas	-1.5
ferimento	-1.5
ferir	-1.5
ferocidade	-1.5
feroz	-1.5
ferrugem	-1.5
ferver	-1.5
fervor	1.5
fervura	-1.5
festivo	1.5
fezes	-1.5
fiança	1.5
fiasco	-1.5
fiction	-1.5
fictício	-1.5
ficção	-1.5
fidelidade	1.5
fiel	1.5
fielmente	1.5
filete	-1.5
fim	-1.5
finamente	1.5
fine	1.5
fingir	-1.5
fino	1.5
firmar	1.5
firme	1.5
firmemente	1.5
fiscalização	-1.5
fissura	-1.5
fissuras	-1.5
fivela	-1.5
fiável	1.5
flagelo	-1.5
flagrante	-1.5
flertar	-1.5
flerte	-1.5
flexibilidade	1.5
flexível	1.5
flor	1.5
floração	1.5
florescente	1.5
florescer	1.5
fluente	1.5
flutuante	1.5
fluxo	-1.5
fobia	-1.5
fofo	1.5
fofoca	-1.5
foge	-1.5
folga	1.5
fome	-1.5
fonte	1.5
foragido	-1.5
forasteiro	-1.5
forjado	-1.5
formidável	1.5
formigueiro	-1.5
forte	1.5
fortuito	1.5
fortuna	1.5
fosco	-1.5
fracassado	-1.5
fracassar	-1.5
fracasso	-1.5
fraco	-1.5
fragmentado	-1.5
fragmento	-1.5
franco	1.5
fraqueza	-1.5
fraquezas	-1.5
fraternal	1.5
fratura	-1.5
fraudar	-1.5
fraude	-1.5
fraudes	-1.5
fraudulento	-1.5
free	1.5
frenesi	-1.5
freneticamente	-1.5
frenético	-1.5
freqüente	-1.5
fresca	1.5
fresco	1.5
friamente	-1.5
fricção	-1.5
frito	-1.5
fronteiriço	-1.5
frouxo	-1.5
frustrado	-1.5
frustrante	-1.5
frustrar	-1.5
frustração	-1.5
frustrações	-1.5
frutífero	1.5
frágil	-1.5
fuck	-1.5
fuga	-1.5
fugaz	-1.5
fugindo	-1.5
fugir	-1.5
fugitivo	-1.5
fumar	-1.5
fumaça	-1.5
fumble	-1.5
fumo	-1.5
fun	1.5
funcionar	1.5
fundamentado	1.5
fundamentalismo	-1.5
fundir	-1.5
fundição	-1.5
funky	-1.5
furado	-1.5
furar	-1.5
furiosamente	-1.5
furioso	-1.5
furor	-1.5
furos	-1.5
furtar	-1.5
furto	-1.5
furão	-1.5
fusão	-1.5
futilidade	-1.5
futurista	1.5
fácil	1.5
fãs	1.5
fé	1.5
fértil	1.5
fúria	-1.5
fútil	-1.5
gagueira	-1.5
galinha	-1.5
galo	-1.5
galã	1.5
ganancioso	-1.5
gangster	-1.5
ganha	1.5
ganhador	1.5
ganhando	1.5
ganhar	1.5
ganho	1.5
ganhos	1.5
ganhou	1.5
ganância	-1.5
garantia	1.5
garantias	1.5
garantir	1.5
garra	-1.5
gasto	-1.5
geada	-1.5
gelado	-1.5
geléia	-1.5
gema	1.5
gemas	1.5
generosa	1.5
generosamente	1.5
generosidade	1.5
generoso	1.5
genial	1.5
genocídio	-1.5
gentil	1.5
gentileza	1.5
genuíno	1.5
gimmick	-1.5
glorificar	1.5
glorioso	1.5
glória	1.5
gold	1.5
golden	1.5
golpe	-1.5
golpear	-1.5
good	1.5
gordo	-1.5
gordura	-1.5
gorduroso	-1.5
gosma	-1.5
gosta	1.5
gostar	1.5
gostei	1.5
gosto	1.5
gostosa	1.5
goza	1.5
gozar	1.5
gozo	1.5
graciosamente	1.5
gracioso	1.5
grade	-1.5
grampo	-1.5
grand	1.5
grande	1.5
grandeza	1.5
grandioso	1.5
granizo	1.5
granulado	-1.5
gratidão	1.5
gratificante	1.5
gratificação	1.5
grato	1.5
gratuitamente	1.5
gratuito	1.5
grave	-1.5
gravemente	-1.5
gravidade	-1.5
graxa	-1.5
graça	1.5
great	1.5
greatest	1.5
grelha	-1.5
greve	-1.5
gripe	-1.5
gritar	-1.5
grito	-1.5
grosseira	-1.5
grosseiramente	-1.5
grosseiro	-1.5
grosso	-1.5
grotesco	-1.5
gráfico	-1.5
grátis	1.5
guerreiro	1.5
gueto	-1.5
guiar	1.5
guincho	-1.5
gângster	-1.5
gênio	1.5
habilidade	1.5
habilidoso	1.5
habilmente	1.5
hack	-1.5
happy	1.5
hard	-1.5
harmonia	1.5
harmoniosamente	1.5
harmonioso	1.5
harmonizar	1.5
haste	-1.5
hediondo	-1.5
hedonista	-1.5
hegemonia	-1.5
hell	-1.5
hemorragia	-1.5
herege	-1.5
heresia	-1.5
hero	1.5
heroicamente	1.5
heroína	1.5
herético	-1.5
herói	1.5
heróica	1.5
heróico	1.5
hesitante	-1.5
heterodoxo	-1.5
hilário	1.5
hipocrisia	-1.5
hipócrita	-1.5
histeria	-1.5
hoax	-1.5
homenageado	1.5
homenagem	1.5
homicida	-1.5
homicídio	-1.5
honesta	1.5
honestidade	1.5
honesto	1.5
honor	1.5
honra	1.5
honrado	1.5
honrando	1.5
honrar	1.5
honroso	1.5
horda	-1.5
horrorizado	-1.5
horrível	-1.5
hospitaleiro	1.5
hostil	-1.5
hostilidade	-1.5
hostilidades	-1.5
hot	1.5
hum	-1.5
humano	1.5
humildade	1.5
humildemente	-1.5
humilhante	-1.5
humilhação	-1.5
humor	1.5
hábil	1.5
húmido	-1.5
ideal	1.5
idealmente	1.5
idiota	-1.5
idiotas	-1.5
ignorante	-1.5
ignorar	-1.5
ignore	-1.5
ignorância	-1.5
ilegal	-1.5
ilegalidade	-1.5
ilegalmente	-1.5
ilegítimo	-1.5
ilegível	-1.5
ilimitado	1.5
iludir	-1.5
iluminar	1.5
iluminação	1.5
ilustre	1.5
ilusão	-1.5
ilusório	-1.5
ilusões	-1.5
ilícito	-1.5
imaginativo	1.5
imaginário	-1.5
imaterial	-1.5
imaturo	-1.5
imbecil	-1.5
imediatamente	1.5
imediato	1.5
imenso	1.5
iminente	-1.5
imitar	-1.5
imitação	-1.5
imobilizado	-1.5
imobilizar	-1.5
imoral	-1.5
imoralidade	-1.5
impaciente	-1.5
impaciência	-1.5
imparcial	1.5
imparcialidade	1.5
impasse	-1.5
impecável	1.5
impede	-1.5
impedimento	-1.5
impedir	-1.5
impedância	-1.5
impensável	-1.5
imperfeito	-1.5
imperfeição	-1.5
imperfeições	-1.5
imperialista	-1.5
impessoal	-1.5
impetuoso	-1.5
impiedosamente	-1.5
impiedoso	-1.5
implacavelmente	-1.5
implacável	-1.5
implicar	-1.5
implicação	-1.5
implorando	-1.5
implorar	-1.5
implícito	-1.5
impopular	-1.5
impor	-1.5
important	1.5
importante	1.5
imposição	-1.5
impossível	-1.5
impostor	-1.5
impotente	-1.5
impraticável	-1.5
impreciso	-1.5
imprecisão	-1.5
imprecisões	-1.5
impressiona	1.5
impressionado	1.5
impressionante	1.5
impressionar	1.5
impressão	1.5
imprevisto	-1.5
imprevisível	-1.5
imprimir	1.5
impropriamente	-1.5
improvisado	-1.5
improvável	-1.5
imprudência	-1.5
impróprio	-1.5
impugnar	-1.5
impulsionar	1.5
impulsivo	-1.5
impulso	1.5
impunidade	-1.5
impureza	-1.5
impuro	-1.5
imóvel	-1.5
inacabado	-1.5
inaceitável	-1.5
inacessível	-1.5
inadequadamente	-1.5
inadequado	-1.5
inadequação	-1.5
inanição	-1.5
inapropriado	-1.5
inativo	-1.5
incapacidade	-1.5
incapacitar	-1.5
incapaz	-1.5
incendiário	-1.5
incenso	-1.5
incentivar	1.5
incerteza	-1.5
incerto	-1.5
incessante	-1.5
incessantemente	-1.5
inchado	-1.5
inchaço	-1.5
incisivo	1.5
inclinar	1.5
incoerente	-1.5
incomoda	-1.5
incomodado	-1.5
incomodando	-1.5
incomodar	-1.5
incomparável	1.5
incompatibilidade	-1.5
incompatível	-1.5
incompetente	-1.5
incompetência	-1.5
incompleto	-1.5
incompreensível	-1.5
incomum	-1.5
inconcebível	-1.5
incondicional	1.5
inconsciente	-1.5
inconsistente	-1.5
inconsistência	-1.5
inconsistências	-1.5
inconstante	-1.5
inconstitucional	-1.5
incontestável	1.5
inconveniente	-1.5
incorretamente	-1.5
incorreto	-1.5
incrivelmente	1.5
incrível	1.5
incómodo	-1.5
incômodo	-1.5
indecente	-1.5
indeciso	-1.5
indecisão	-1.5
indefeso	-1.5
indefinido	-1.5
indesejável	-1.5
indeterminado	-1.5
indevido	-1.5
indiferente	-1.5
indiferença	-1.5
indignado	-1.5
indignação	-1.5
indigno	-1.5
indisciplinado	-1.5
indiscriminadamente	-1.5
indiscriminado	-1.5
indiscutível	1.5
indisponível	-1.5
indisposição	-1.5
indistinguível	-1.5
individualizado	1.5
indolor	1.5
indubitavelmente	1.5
indulgência	1.5
ineficaz	-1.5
ineficiente	-1.5
ineficiência	-1.5
ineficácia	-1.5
inelegível	-1.5
inequivocamente	1.5
inequívoco	1.5
inescrupuloso	-1.5
inesperadamente	-1.5
inesperado	-1.5
inesquecível	1.5
inestimável	1.5
inevitavelmente	-1.5
inevitável	-1.5
inexistente	-1.5
inexoravelmente	-1.5
inexorável	-1.5
inexperiente	-1.5
inexperiência	-1.5
inexplicável	-1.5
infalibilidade	1.5
infalível	1.5
infame	-1.5
infantil	-1.5
infectado	-1.5
infectar	-1.5
infecção	-1.5
infecções	-1.5
infelicidade	-1.5
infeliz	-1.5
infelizmente	-1.5
inferior	-1.5
inferioridade	-1.5
infernal	-1.5
inferno	-1.5
infestada	-1.5
infestado	-1.5
infiel	-1.5
infiltrados	-1.5
infiéis	-1.5
inflacionário	-1.5
inflamado	-1.5
inflamar	-1.5
inflamatório	-1.5
inflamação	-1.5
inflamável	1.5
inflexível	-1.5
infligir	-1.5
influenciar	-1.5
influente	1.5
influência	1.5
informado	1.5
infortúnio	-1.5
infrator	-1.5
infração	-1.5
infringir	-1.5
infundado	-1.5
infusão	-1.5
infâmia	-1.5
infértil	-1.5
ingénuo	-1.5
ingênuo	-1.5
inibir	-1.5
inibição	-1.5
inigualável	1.5
inimaginável	-1.5
inimigo	-1.5
inimigos	-1.5
inimizade	-1.5
injustamente	-1.5
injustificada	-1.5
injustiça	-1.5
injustiças	-1.5
injúria	-1.5
inocente	1.5
inofensivo	1.5
inovador	1.5
inovação	1.5
inoxidável	1.5
inquestionável	1.5
inquietante	-1.5
inquietação	-1.5
inquieto	-1.5
insaciável	-1.5
insalubre	-1.5
insanidade	-1.5
insano	-1.5
insatisfeito	-1.5
insegurança	-1.5
inseguro	-1.5
insensibilidade	-1.5
insensível	-1.5
insignificante	-1.5
insignificância	-1.5
insinuar	1.5
insinuação	-1.5
inspiradora	1.5
inspirar	1.5
inspiração	1.5
instabilidade	-1.5
instigador	-1.5
instigar	-1.5
instrumental	1.5
instruído	1.5
instável	-1.5
insubstituível	1.5
insuficiente	-1.5
insuficientemente	-1.5
insuficiência	-1.5
insular	-1.5
insultado	-1.5
insultando	-1.5
insultar	-1.5
insulto	-1.5
insultos	-1.5
insuperável	-1.5
insuportável	-1.5
insurreição	-1.5
insustentável	-1.5
integrado	1.5
integral	1.5
integrante	1.5
inteligente	1.5
inteligência	1.5
inteligível	1.5
intelligence	1.5
intelligent	1.5
intencional	1.5
intenso	-1.5
interessado	-1.5
interessante	1.5
interessar	-1.5
interesses	1.5
interfere	-1.5
interferir	-1.5
interferência	-1.5
intermitente	-1.5
interromper	-1.5
interrupção	-1.5
interrupções	-1.5
intimação	-1.5
intimidade	1.5
intimidar	-1.5
intimidação	-1.5
intolerável	-1.5
intolerância	-1.5
intransigente	-1.5
intransponível	-1.5
intriga	1.5
intrigado	-1.5
intrincado	1.5
introduzir	-1.5
intruso	-1.5
intrusão	-1.5
intuitivo	1.5
inundado	-1.5
inundados	-1.5
inundar	-1.5
invadir	-1.5
invalidar	-1.5
invasivo	-1.5
invasor	-1.5
invasão	-1.5
invejável	1.5
invencibilidade	1.5
invencível	1.5
inventar	-1.5
inventivo	1.5
invenção	-1.5
investida	-1.5
invisível	-1.5
involuntariamente	-1.5
involuntário	-1.5
invulnerável	1.5
inválido	-1.5
inóspito	-1.5
inútil	-1.5
ira	-1.5
ironia	-1.5
ironicamente	-1.5
irracional	-1.5
irracionalidade	-1.5
irreal	1.5
irregularidade	-1.5
irrelevante	-1.5
irreparável	-1.5
irresistível	1.5
irresponsável	-1.5
irrestrito	1.5
irreversível	-1.5
irrita	-1.5
irritada	-1.5
irritante	-1.5
irritar	-1.5
irritação	-1.5
irônico	-1.5
isca	-1.5
isolado	-1.5
isolamento	-1.5
isolar	-1.5
isolação	-1.5
isqueiro	1.5
issue	-1.5
issues	-1.5
jam	-1.5
jejum	1.5
jovem	1.5
jovial	1.5
junco	-1.5
justamente	1.5
justiça	1.5
justo	1.5
já	1.5
jóia	1.5
kill	-1.5
killed	-1.5
killer	-1.5
lacunas	-1.5
ladra	-1.5
ladrão	-1.5
lag	-1.5
lama	-1.5
lamentar	-1.5
lamentavelmente	-1.5
lamento	-1.5
lamentou	-1.5
lamentável	-1.5
lança	1.5
lapso	-1.5
largo	-1.5
latente	-1.5
latência	-1.5
laço	-1.5
lead	1.5
leading	1.5
leal	1.5
lealdade	1.5
led	1.5
legal	1.5
legalmente	1.5
legitimamente	1.5
legítimo	1.5
legível	1.5
lendário	1.5
lentamente	-1.5
lento	-1.5
lesma	-1.5
lesão	-1.5
letal	-1.5
letargia	-1.5
leva	1.5
levado	-1.5
levar	1.5
leve	1.5
levou	1.5
liberar	-1.5
liberdade	1.5
liberdades	1.5
libertado	1.5
libertar	1.5
libertação	1.5
libertinagem	-1.5
licor	1.5
liderança	1.5
liderar	1.5
ligeiro	1.5
like	1.5
limit	-1.5
limitado	-1.5
limitar	-1.5
limitação	-1.5
limitações	-1.5
limites	-1.5
limpa	1.5
limpador	1.5
limpar	1.5
limpeza	1.5
limpo	1.5
limão	-1.5
lindo	1.5
lisa	1.5
lisas	1.5
liso	1.5
lisos	1.5
literatura	-1.5
livrar	1.5
livre	1.5
lixeira	-1.5
lixo	-1.5
loba	-1.5
lodo	-1.5
longo	-1.5
loss	-1.5
lost	-1.5
lotado	-1.5
loucamente	-1.5
louco	-1.5
loucura	-1.5
louvando	1.5
louvar	1.5
louvor	1.5
louvável	1.5
love	1.5
lucrativo	1.5
luminoso	1.5
lunático	-1.5
lustre	1.5
luta	-1.5
lutado	-1.5
lutando	-1.5
lutar	-1.5
luto	-1.5
luxo	1.5
luxuoso	1.5
luxuriante	1.5
lírico	1.5
lógico	1.5
lúcido	1.5
macabro	-1.5
machado	-1.5
machucado	-1.5
machucando	-1.5
machucar	-1.5
macio	1.5
maconha	-1.5
macular	-1.5
madrugada	1.5
maduro	1.5
magia	1.5
magic	1.5
magistral	1.5
magnificamente	1.5
magnificência	1.5
magnífico	1.5
magoado	-1.5
magoar	-1.5
maior	1.5
majestade	1.5
majestoso	1.5
mal	-1.5
maldade	-1.5
maldita	-1.5
maldito	-1.5
maldição	-1.5
maldições	-1.5
males	-1.5
malicioso	-1.5
maligno	-1.5
maluco	-1.5
malucos	-1.5
malvado	-1.5
maléfica	-1.5
maléfico	-1.5
malévolo	-1.5
malícia	-1.5
mancha	-1.5
manchada	-1.5
manchar	-1.5
manchas	-1.5
mania	-1.5
manipuladora	-1.5
manipular	-1.5
manipulação	-1.5
mantida	1.5
maníaco	-1.5
mar	-1.5
maravilha	1.5
maravilhado	1.5
maravilhas	1.5
maravilhosa	1.5
maravilhosamente	1.5
maravilhoso	1.5
marca	1.5
marcante	1.5
marcar	-1.5
marcas	1.5
marginal	-1.5
marginalmente	-1.5
marionete	-1.5
marra	-1.5
martírio	-1.5
masmorra	-1.5
massacrar	-1.5
massacre	-1.5
massacres	-1.5
master	1.5
masters	1.5
mata	-1.5
matador	-1.5
matadouro	-1.5
matança	-1.5
matar	-1.5
materialista	1.5
matriz	-1.5
maturidade	1.5
mau	-1.5
maçante	-1.5
mediocridade	-1.5
medo	-1.5
medos	-1.5
medíocre	-1.5
melancolia	-1.5
melancólico	-1.5
melhor	1.5
melhora	1.5
melhorado	1.5
melhoramento	1.5
melhorar	1.5
melhoria	1.5
melhorias	1.5
memorável	1.5
mendigo	-1.5
menosprezar	-1.5
menstruação	-1.5
mentir	-1.5
mentira	-1.5
mentiras	-1.5
mentirosa	-1.5
mentiroso	-1.5
mentirosos	-1.5
mentiu	-1.5
mercenário	-1.5
merda	-1.5
merecer	1.5
merecimento	1.5
mestre	1.5
mestria	1.5
meter	-1.5
meticulosa	1.5
meticulosamente	1.5
meticuloso	1.5
mexer	-1.5
mico	-1.5
milagre	1.5
milagres	1.5
milagrosamente	1.5
milagroso	1.5
minar	-1.5
misericordioso	1.5
misericórdia	1.5
miserável	-1.5
miss	-1.5
misses	-1.5
misteriosa	-1.5
misteriosamente	-1.5
misterioso	-1.5
misturar	-1.5
mistério	-1.5
miséria	-1.5
mito	-1.5
moagem	-1.5
moda	1.5
modern	1.5
moderno	1.5
modesto	1.5
modéstia	1.5
moedas	-1.5
moer	-1.5
molde	-1.5
monotonia	-1.5
monstro	-1.5
monstruoso	-1.5
montar	-1.5
monumental	1.5
monótono	-1.5
mora	-1.5
moralidade	1.5
moribundo	-1.5
morno	-1.5
morre	-1.5
morrendo	-1.5
morrer	-1.5
morreu	-1.5
mortal	-1.5
mortalha	-1.5
mortalmente	-1.5
morte	-1.5
mortificação	-1.5
morto	-1.5
mortos	-1.5
mortífero	-1.5
motivados	1.5
motivar	1.5
mudo	-1.5
muito	1.5
mulherengo	-1.5
mundano	-1.5
mutilado	-1.5
má	-1.5
mácula	-1.5
mágica	1.5
mágico	1.5
mágoa	-1.5
ménage	-1.5
mérito	1.5
místico	1.5
mórbido	-1.5
música	1.5
namorada	1.5
nascer	1.5
naufrágio	-1.5
navegável	1.5
neblina	-1.5
nebuloso	-1.5
necessitado	-1.5
nefasto	-1.5
nega	-1.5
negado	-1.5
negar	-1.5
negativo	-1.5
negativos	-1.5
negação	-1.5
negligenciadas	-1.5
negligenciar	-1.5
negligente	-1.5
negligência	-1.5
negociar	1.5
negócio	1.5
nepotismo	-1.5
nervosismo	-1.5
nervoso	-1.5
neurótico	-1.5
nice	1.5
ninhada	-1.5
nitidamente	-1.5
nobre	1.5
nocivo	-1.5
noise	-1.5
nonsense	-1.5
notavelmente	1.5
notoriamente	-1.5
notoriedade	-1.5
notável	1.5
notório	-1.5
novidade	1.5
nublado	-1.5
nutrir	1.5
nutrição	1.5
nuvem	-1.5
nádegas	-1.5
né	1.5
névoa	-1.5
nítida	1.5
obeso	-1.5
object	-1.5
objetivo	-1.5
objeto	-1.5
objeção	-1.5
objeções	-1.5
oblíquo	-1.5
obra	1.5
obras	1.5
obrigação	-1.5
obscenidade	-1.5
obsceno	-1.5
obscurecida	-1.5
obscuridade	-1.5
obscuro	-1.5
obsessive	-1.5
obsessivo	-1.5
obsessão	1.5
obsessões	1.5
obsoleta	-1.5
obsoleto	-1.5
obstinado	-1.5
obstruir	-1.5
obstrução	-1.5
obstáculo	-1.5
ocioso	-1.5
oco	-1.5
odeia	-1.5
odiar	-1.5
odor	-1.5
ofender	-1.5
ofendido	-1.5
ofensa	-1.5
ofensiva	-1.5
ofensivo	-1.5
oferecida	-1.5
oficial	1.5
olfato	-1.5
omissão	-1.5
omitir	-1.5
onerosa	-1.5
oneroso	-1.5
oponente	-1.5
opor	-1.5
oportunista	-1.5
oportuno	1.5
oposição	-1.5
oposições	-1.5
oposto	-1.5
opressivo	-1.5
opressor	-1.5
opressores	-1.5
opressão	-1.5
oprimido	-1.5
ordenado	1.5
ordenança	1.5
ordinário	-1.5
orgulho	1.5
orgulhoso	1.5
orientação	1.5
originalidade	1.5
oscilar	-1.5
oscilação	-1.5
otimismo	1.5
otimista	1.5
ouro	1.5
ousadia	1.5
ousado	1.5
ovação	1.5
oversight	-1.5
oxidado	-1.5
oxidar	-1.5
oásis	1.5
paciente	1.5
pacientemente	1.5
pacificamente	1.5
paciência	1.5
pacto	1.5
pacífico	1.5
pagão	-1.5
pain	-1.5
paixão	1.5
palha	-1.5
palhaçada	-1.5
palhaço	-1.5
pan	-1.5
panela	-1.5
panelinha	-1.5
panorâmico	1.5
parabenizar	1.5
parabéns	1.5
parada	-1.5
parado	-1.5
paradoxal	-1.5
paradoxalmente	-1.5
paralisada	-1.5
paralisar	-1.5
paralisação	-1.5
paranoia	-1.5
paranóia	-1.5
parar	-1.5
parasita	-1.5
paraíso	1.5
parcialidade	-1.5
parecer	-1.5
parecido	1.5
particular	-1.5
partidário	-1.5
partir	-1.5
partisans	-1.5
paródia	-1.5
passe	-1.5
passeio	-1.5
passiva	-1.5
passivo	-1.5
passível	-1.5
patriota	1.5
patriótico	1.5
patrão	1.5
patético	-1.5
pau	-1.5
pavimentado	-1.5
pavor	-1.5
paz	1.5
peace	1.5
pecado	-1.5
pecar	-1.5
peculiar	-1.5
pedante	-1.5
pedágio	-1.5
pegajoso	-1.5
pegar	-1.5
pelúcia	1.5
pena	-1.5
penalidade	-1.5
pendurar	-1.5
pendurou	-1.5
penetrar	-1.5
penhor	1.5
pensamento	1.5
penúria	-1.5
pequeno	-1.5
perceber	-1.5
perda	-1.5
perdas	-1.5
perde	-1.5
perdedor	-1.5
perdedores	-1.5
perder	-1.5
perdeu	-1.5
perdido	-1.5
perdiz	-1.5
perdição	-1.5
perecer	-1.5
perfeitamente	1.5
perfeito	1.5
perfeição	1.5
perfurar	-1.5
perfuração	-1.5
periculosidade	-1.5
periférico	-1.5
perigo	-1.5
perigoso	-1.5
perito	1.5
perpendicular	1.5
perplexo	-1.5
perseguir	-1.5
perseguição	-1.5
perseverança	1.5
personagem	1.5
personagens	1.5
personalizado	1.5
personalizar	1.5
perspicaz	1.5
perspicácia	1.5
perturba	-1.5
perturbado	-1.5
perturbador	-1.5
perturbando	-1.5
perturbar	-1.5
perturbação	-1.5
perverso	-1.5
perversão	-1.5
pervertido	-1.5
pesadelo	-1.5
pesado	-1.5
pesar	-1.5
pessimismo	-1.5
pessimista	-1.5
petrificada	-1.5
pia	-1.5
piada	-1.5
pica	-1.5
picada	-1.5
picadas	-1.5
picar	-1.5
picareta	-1.5
pilhagem	-1.5
pilhar	-1.5
pinto	-1.5
pináculo	1.5
pior	-1.5
piorar	-1.5
piquetes	-1.5
piranha	-1.5
pitada	-1.5
pitoresco	1.5
platéia	-1.5
plebeu	-1.5
pleito	-1.5
pobre	-1.5
pobremente	-1.5
pobres	-1.5
pobreza	-1.5
poderosamente	1.5
poderoso	1.5
podre	-1.5
podridão	-1.5
poeira	-1.5
polarização	-1.5
polido	1.5
poluir	-1.5
polémico	-1.5
pomposo	-1.5
ponderar	1.5
pontiagudo	1.5
popa	-1.5
porcaria	-1.5
porco	-1.5
porcos	-1.5
portagem	-1.5
porto	-1.5
portos	-1.5
portátil	1.5
portável	1.5
posar	-1.5
positivamente	1.5
positive	1.5
positivo	1.5
positivos	1.5
possibilidade	-1.5
possível	1.5
poste	-1.5
posterior	-1.5
postura	-1.5
potente	1.5
poupança	1.5
poço	1.5
poético	1.5
praga	-1.5
prazer	1.5
precioso	1.5
precipitar	-1.5
precipitação	-1.5
precisa	1.5
precisamente	1.5
precise	1.5
preciso	1.5
preconceito	-1.5
preconceitos	-1.5
precário	-1.5
predileto	1.5
prefere	1.5
preferencialmente	1.5
preferida	1.5
preferido	1.5
preferindo	1.5
preferir	1.5
preferível	1.5
preguiça	-1.5
preguiçoso	-1.5
prejudicada	-1.5
prejudicar	-1.5
prejudicial	-1.5
prejuízo	-1.5
prematuramente	-1.5
premiado	1.5
premier	1.5
prender	-1.5
preocupado	-1.5
preocupante	-1.5
preocupar	-1.5
preocupação	-1.5
preocupações	-1.5
preparado	1.5
preparar	1.5
prescrito	-1.5
prescrição	-1.5
pressa	-1.5
pressentimento	-1.5
pressionar	-1.5
prestigioso	1.5
prestígio	1.5
presunção	-1.5
pretensão	-1.5
preventivo	-1.5
previdência	1.5
primitiva	-1.5
primitivo	-1.5
principal	1.5
prisioneiro	-1.5
prisão	-1.5
privado	-1.5
privar	-1.5
privilegiado	1.5
privilegiar	1.5
privilégio	1.5
problem	-1.5
problema	-1.5
problemas	-1.5
problems	-1.5
problemático	-1.5
processar	-1.5
processou	-1.5
prodigioso	1.5
produtivo	1.5
prodígio	1.5
proeminente	1.5
proeminência	1.5
profanação	-1.5
profano	-1.5
profundamente	1.5
profundo	1.5
profusão	1.5
progredir	1.5
progress	1.5
progressista	1.5
progressive	1.5
progressivo	1.5
progresso	1.5
proibido	-1.5
proibir	-1.5
prole	-1.5
prolongado	-1.5
prolífico	1.5
promessa	1.5
promete	1.5
prometer	1.5
prometido	1.5
promissor	1.5
promotor	1.5
prompt	1.5
promíscuo	-1.5
pronta	1.5
prontamente	1.5
pronto	1.5
propaganda	-1.5
proposta	1.5
propôr	-1.5
pros	1.5
proscrito	-1.5
prosperando	1.5
prosperar	1.5
prosperidade	1.5
prostituta	-1.5
protecção	1.5
proteger	1.5
