enemigo	-1.5
enemigos	-1.5
enemistad	-1.5
energético	1.5
energía	1.5
enfadado	-1.5
enfado	-1.5
enfatizar	-1.5
enferma	-1.5
enfermedad	-1.5
enfermizo	-1.5
enfermo	-1.5
enfermos	-1.5
enfrentamiento	-1.5
enfrentar	-1.5
enfurecido	-1.5
enganchar	-1.5
engañado	-1.5
engañar	-1.5
engaño	-1.5
engañosa	-1.5
engañoso	-1.5
engorroso	-1.5
enhorabuena	1.5
enigmático	-1.5
enjuiciar	-1.5
enloquecido	-1.5
enmienda	1.5
enojado	-1.5
enojar	-1.5
enojo	-1.5
enorme	-1.5
enough	1.5
enredado	-1.5
enredo	-1.5
enriquecer	1.5
enriquecimiento	1.5
ensangrentado	-1.5
entendible	1.5
entendido	1.5
enteramente	1.5
entorpecer	-1.5
entrañable	1.5
entrega	-1.5
entregar	-1.5
entretener	1.5
entretenido	1.5
entretiene	1.5
entusiasmado	1.5
entusiasmo	1.5
entusiasta	1.5
envenenar	-1.5
envidiable	1.5
envolver	-1.5
envuelto	-1.5
envío	-1.5
enérgico	1.5
epidemia	-1.5
equilibrado	1.5
equilibrio	1.5
equitativamente	1.5
equitativo	1.5
equivocación	-1.5
equivocadamente	-1.5
equivocado	-1.5
equívoco	-1.5
erosión	-1.5
errante	-1.5
errar	-1.5
error	-1.5
errores	-1.5
errático	-1.5
erróneamente	-1.5
erróneo	-1.5
erudito	1.5
erupciones	-1.5
erupción	-1.5
esbelto	1.5
escabroso	-1.5
escalofriante	-1.5
escama	-1.5
escamoso	-1.5
escandaloso	-1.5
escapatoria	-1.5
escape	-1.5
escaramuza	-1.5
escarcha	-1.5
escarnio	-1.5
escarpado	-1.5
escasa	-1.5
escasez	-1.5
escaso	-1.5
escepticismo	-1.5
escisión	-1.5
esclarecer	1.5
esclava	-1.5
esclavitud	-1.5
esclavizar	-1.5
esclavo	-1.5
esclavos	-1.5
escombros	-1.5
esconder	-1.5
escoria	-1.5
escándalo	-1.5
escándalos	-1.5
escénico	1.5
escéptico	-1.5
esfuerzo	-1.5
esmero	1.5
espacioso	1.5
espaldarazo	1.5
espantar	-1.5
espanto	-1.5
espantoso	-1.5
espectacular	1.5
espectacularmente	1.5
específico	-1.5
espejismo	-1.5
espeluznante	-1.5
esperanzador	1.5
esperar	1.5
espeso	-1.5
espinoso	-1.5
espionaje	-1.5
espiritual	1.5
esplendor	1.5
espléndido	1.5
espontáneo	1.5
esporádico	-1.5
espumoso	1.5
esqueleto	-1.5
esqueletos	-1.5
esquivar	-1.5
estabilidad	1.5
estabilizar	1.5
estabilizarse	1.5
estable	1.5
establo	1.5
establos	-1.5
estaca	-1.5
estafa	-1.5
estafar	-1.5
estafas	-1.5
estallar	-1.5
estallido	-1.5
estampida	-1.5
estancado	-1.5
estancamiento	-1.5
estelar	1.5
estereotipada	-1.5
estereotipo	-1.5
estigma	-1.5
estilizado	1.5
estimula	1.5
estimulante	1.5
estimular	1.5
estirar	1.5
estofado	-1.5
estorbo	-1.5
estrafalario	-1.5
estragos	-1.5
estrangulación	-1.5
estrangular	-1.5
estratagema	-1.5
estrellado	-1.5
estrellar	-1.5
estrellarse	-1.5
estresante	-1.5
estrictamente	-1.5
estricto	-1.5
estridente	-1.5
estropeado	-1.5
estropear	-1.5
estruendo	-1.5
estrés	-1.5
estudiante	-1.5
estupendo	1.5
estupidez	-1.5
estupor	-1.5
estática	-1.5
estático	-1.5
estéril	-1.5
estímulo	1.5
estúpido	-1.5
eternidad	1.5
euforia	1.5
evade	-1.5
evadir	-1.5
evasión	-1.5
evidente	-1.5
evil	-1.5
evitar	-1.5
evocador	1.5
exactamente	1.5
exacto	1.5
exageración	-1.5
exagerado	-1.5
exagerar	-1.5
exaltación	1.5
exaltado	1.5
exaltar	1.5
excede	1.5
excedente	-1.5
exceder	1.5
excedido	1.5
excelencia	1.5
excelente	1.5
excelentemente	1.5
excentricidad	-1.5
excepcional	1.5
excepcionalmente	1.5
exceso	-1.5
excita	1.5
excitación	1.5
excitado	1.5
excitar	1.5
exclusión	-1.5
excusa	-1.5
excusas	-1.5
excéntrico	-1.5
exento	1.5
exhaustivo	1.5
exhausto	-1.5
exigente	-1.5
exiliado	-1.5
exilio	-1.5
exitosamente	1.5
expansivo	1.5
experimental	-1.5
experto	1.5
expirado	-1.5
expirar	-1.5
explosivo	-1.5
explosión	-1.5
explotación	-1.5
explotar	-1.5
expresivo	1.5
expropiación	-1.5
expulsar	-1.5
exquisitamente	1.5
exquisito	1.5
extender	-1.5
extenso	1.5
exterminar	-1.5
exterminio	-1.5
extinguir	-1.5
extorsión	-1.5
extranjero	-1.5
extraordinariamente	1.5
extraordinario	1.5
extravagancia	-1.5
extravagante	-1.5
extraviado	-1.5
extrañamente	-1.5
extrañar	-1.5
extraño	-1.5
extremadamente	1.5
extremismo	-1.5
extremista	-1.5
extremistas	-1.5
exuberancia	1.5
exuberante	1.5
fabricación	-1.5
fabricar	-1.5
fabuloso	1.5
facilidad	1.5
facilita	1.5
facilitando	1.5
facilitar	1.5
factible	1.5
faena	-1.5
fair	1.5
falacia	-1.5
falacias	-1.5
fall	-1.5
falla	-1.5
fallas	-1.5
fallecimiento	-1.5
fallo	-1.5
fallos	-1.5
falsamente	-1.5
false	-1.5
falsear	-1.5
falsedad	-1.5
falsificación	-1.5
falsificado	-1.5
falsificar	-1.5
falso	-1.5
falta	-1.5
faltar	-1.5
fama	1.5
famoso	1.5
fanatismo	-1.5
fandango	-1.5
fanfarria	1.5
fango	-1.5
fans	1.5
fantasmal	-1.5
fantasía	1.5
fantástico	1.5
fanático	-1.5
fanáticos	-1.5
farsa	-1.5
fascinación	1.5
fascinante	1.5
fascismo	-1.5
fascista	-1.5
fast	1.5
fastidiar	-1.5
fatal	-1.5
fatalmente	-1.5
fatiga	-1.5
fatídico	-1.5
favor	1.5
favorable	1.5
favorecer	1.5
favorecido	1.5
favorito	1.5
fe	1.5
fealdad	-1.5
feat	1.5
felicidad	1.5
felicitaciones	1.5
felicitación	1.5
felicitar	1.5
feliz	1.5
felizmente	1.5
felpa	1.5
fenomenal	1.5
feo	-1.5
fermentar	1.5
ferocidad	-1.5
feroz	-1.5
ferviente	1.5
fervor	1.5
festejar	1.5
festivo	1.5
fiable	1.5
fiar	1.5
fiasco	-1.5
ficcional	-1.5
ficción	-1.5
ficticio	-1.5
fideicomiso	1.5
fidelidad	1.5
fiduciario	1.5
fiebre	-1.5
fiebres	-1.5
fiel	1.5
fielmente	1.5
fiero	-1.5
fijo	1.5
filtración	-1.5
filtrar	-1.5
finamente	1.5
fine	1.5
fingido	-1.5
fingir	-1.5
fino	1.5
finta	-1.5
firmamento	1.5
firme	1.5
firmemente	1.5
fisura	-1.5
fisuras	-1.5
flaco	-1.5
flagelo	-1.5
flagrante	-1.5
flexibilidad	1.5
flexible	1.5
flojo	-1.5
flor	1.5
floración	1.5
florecer	1.5
floreciente	1.5
florido	1.5
fluido	1.5
flujo	-1.5
fobia	-1.5
fomentar	1.5
forajido	-1.5
forastero	-1.5
forjado	-1.5
formal	-1.5
formalmente	1.5
formidable	1.5
fortaleza	1.5
fortuna	1.5
fracasado	-1.5
fracasar	-1.5
fracaso	-1.5
fractura	-1.5
fragante	1.5
fragilidad	1.5
fragmentado	-1.5
fragor	-1.5
francamente	1.5
franco	1.5
franquear	1.5
franqueza	1.5
fraternal	1.5
fraude	-1.5
fraudulento	-1.5
freak	-1.5
free	1.5
frenar	-1.5
frenesí	-1.5
frenéticamente	-1.5
frenético	-1.5
fresco	1.5
fricción	-1.5
frito	-1.5
fronterizo	-1.5
fructífero	1.5
frustraciones	-1.5
frustración	-1.5
frustrado	-1.5
frustrante	-1.5
frustrar	-1.5
frágil	-1.5
fríamente	-1.5
fuck	-1.5
fuga	-1.5
fugarse	-1.5
fugas	-1.5
fugaz	-1.5
fugitivo	-1.5
fumar	-1.5
fun	1.5
funcionar	1.5
fundamentalismo	-1.5
fundir	-1.5
funesto	-1.5
funky	-1.5
furia	-1.5
furiosamente	-1.5
furioso	-1.5
furor	-1.5
furtivamente	-1.5
furtivo	-1.5
futurista	1.5
fácil	1.5
fácilmente	1.5
fértil	1.5
fúnebre	-1.5
galante	1.5
galardón	1.5
galán	1.5
gana	1.5
ganado	1.5
ganador	1.5
ganadora	1.5
ganadores	1.5
ganancia	1.5
ganancias	1.5
ganando	1.5
ganar	1.5
ganga	1.5
garante	1.5
garantizar	1.5
garantía	1.5
garantías	1.5
garfio	-1.5
gastado	-1.5
gauche	-1.5
geek	1.5
general	1.5
generosamente	1.5
generosidad	1.5
generoso	1.5
genial	1.5
genio	1.5
genocidio	-1.5
genuino	1.5
ghetto	-1.5
gigantesco	-1.5
gimmick	-1.5
giros	-1.5
gloria	1.5
glorificar	1.5
glorioso	1.5
gold	1.5
golfo	-1.5
golosina	1.5
golpe	-1.5
golpeado	-1.5
golpear	-1.5
golpes	-1.5
good	1.5
gordo	-1.5
goteo	-1.5
gozar	1.5
gozo	1.5
grabado	1.5
gracia	1.5
gracias	1.5
gracioso	1.5
gradual	1.5
gran	1.5
grand	1.5
grande	1.5
grandeza	1.5
grandioso	1.5
granizo	1.5
grasa	-1.5
graso	-1.5
gratificación	1.5
gratificante	1.5
gratis	1.5
gratitud	1.5
grato	1.5
gratuito	1.5
gravar	-1.5
grave	-1.5
gravedad	-1.5
gravemente	-1.5
great	1.5
grieta	-1.5
grietas	-1.5
gripe	-1.5
grito	-1.5
grotesco	-1.5
gruesa	-1.5
grueso	-1.5
gruñón	-1.5
grácil	1.5
gráfica	-1.5
guapa	1.5
guapo	1.5
guardado	-1.5
guarida	-1.5
guerrero	-1.5
guerrillero	-1.5
gueto	-1.5
guiar	1.5
guisado	-1.5
gustar	1.5
gusto	1.5
gustos	1.5
gustoso	1.5
gángster	-1.5
gánster	-1.5
gótico	-1.5
habilidad	1.5
hacha	-1.5
hack	-1.5
hambre	-1.5
hambruna	-1.5
happy	1.5
hard	-1.5
hebilla	-1.5
hedonista	-1.5
hedor	-1.5
hegemonía	-1.5
helada	-1.5
helado	-1.5
hell	-1.5
hematomas	-1.5
heredar	1.5
herederos	-1.5
hereje	-1.5
herejía	-1.5
herida	-1.5
heridas	-1.5
herir	-1.5
hermoso	1.5
hermosura	1.5
heroicamente	1.5
heroico	1.5
heroína	1.5
hervir	-1.5
herético	-1.5
heterodoxo	-1.5
hierba	-1.5
hilarante	1.5
hinchado	-1.5
hinchazón	-1.5
hipocresía	-1.5
hipócrita	-1.5
hirviendo	-1.5
histeria	-1.5
hoax	-1.5
hollow	-1.5
homenaje	1.5
honestidad	1.5
honesto	1.5
honor	1.5
honorable	1.5
honradez	1.5
honrado	1.5
honrando	1.5
honrar	1.5
horda	-1.5
horrendo	-1.5
horrible	-1.5
horrorizado	-1.5
hospitalario	1.5
hostigamiento	-1.5
hostil	-1.5
hostilidad	-1.5
hostilidades	-1.5
hot	1.5
hueco	-1.5
huelga	-1.5
huevo	-1.5
huir	-1.5
humano	1.5
humildad	1.5
humildemente	-1.5
humillación	-1.5
humillante	-1.5
humo	-1.5
humor	1.5
humorista	-1.5
humorístico	1.5
humos	-1.5
hundido	-1.5
hundimiento	-1.5
hundir	-1.5
hundirse	-1.5
huye	-1.5
huyendo	-1.5
huérfana	-1.5
huérfano	-1.5
hábil	1.5
hábilmente	1.5
héroe	1.5
húmedo	-1.5
ideal	1.5
idealmente	1.5
idear	-1.5
idiota	-1.5
idiotas	-1.5
idol	1.5
idílico	1.5
ignorancia	-1.5
ignorante	-1.5
ignorar	-1.5
igual	1.5
igualmente	1.5
ilegal	-1.5
ilegalmente	-1.5
ilegible	-1.5
ilegítimo	-1.5
ilimitado	1.5
iluminar	1.5
ilusiones	-1.5
ilusión	-1.5
ilusorio	-1.5
ilustración	1.5
ilustre	1.5
ilícito	-1.5
ilógico	-1.5
imaginado	-1.5
imaginar	-1.5
imaginario	-1.5
imaginativo	1.5
imbatible	1.5
imitar	-1.5
impar	-1.5
imparcial	1.5
imparcialidad	1.5
impasible	-1.5
impecable	1.5
impedancia	-1.5
impedimento	-1.5
impedir	-1.5
impenetrable	-1.5
impensable	-1.5
imperfecciones	-1.5
imperfección	-1.5
imperfecto	-1.5
imperialista	-1.5
impersonal	-1.5
impetuoso	-1.5
implacable	-1.5
implicación	-1.5
implicar	-1.5
imponente	-1.5
imponer	-1.5
impopular	-1.5
important	1.5
importante	1.5
imposible	-1.5
imposición	-1.5
impostor	-1.5
impotencia	-1.5
impotente	-1.5
impotentes	-1.5
impracticable	-1.5
imprecisiones	-1.5
impreciso	-1.5
impredecible	-1.5
impresiona	1.5
impresionada	1.5
impresionado	1.5
impresionante	1.5
impresionar	1.5
impresión	1.5
imprevisible	-1.5
imprevisto	-1.5
improbable	-1.5
impropio	-1.5
imprudencia	-1.5
imprudente	-1.5
imprudentemente	-1.5
impulsar	1.5
impulsivo	-1.5
impulso	1.5
impunidad	-1.5
impureza	-1.5
impuro	-1.5
inacabado	-1.5
inaccesible	-1.5
inacción	-1.5
inaceptable	-1.5
inactivo	-1.5
inadecuado	-1.5
inadvertido	-1.5
inalcanzable	-1.5
inamovible	-1.5
inanición	-1.5
inapropiado	-1.5
inaudito	-1.5
incansable	-1.5
incapacidad	-1.5
incapaz	-1.5
incendiario	-1.5
incertidumbre	-1.5
incesante	-1.5
incesantemente	-1.5
incidente	-1.5
incienso	-1.5
incierto	-1.5
incisivo	1.5
incitación	-1.5
incitar	1.5
inclinación	-1.5
inclinado	-1.5
incoherente	-1.5
incomodidad	-1.5
incompatibilidad	-1.5
incompatible	-1.5
incompetencia	-1.5
incompetente	-1.5
incompleto	-1.5
incomprendido	-1.5
incomprensible	-1.5
inconcebible	-1.5
inconcluso	-1.5
incondicionalmente	1.5
inconsistencia	-1.5
inconsistencias	-1.5
inconsistente	-1.5
inconstitucional	-1.5
incontrolable	-1.5
inconveniente	-1.5
inconvenientes	-1.5
incorrectamente	-1.5
incorrecto	-1.5
incredulidad	-1.5
increíblemente	1.5
incuestionable	1.5
inculcar	-1.5
incumplimiento	-1.5
incógnita	-1.5
incómodo	-1.5
indebido	-1.5
indecente	-1.5
indecisión	-1.5
indeciso	-1.5
indefenso	-1.5
indefinido	-1.5
indeseable	-1.5
indeterminado	-1.5
indicado	1.5
indiferencia	-1.5
indiferente	-1.5
indigente	-1.5
indignación	-1.5
indignado	-1.5
indiscriminadamente	-1.5
indiscriminado	-1.5
indiscutible	1.5
indistinguible	-1.5
individualizado	1.5
indocumentados	-1.5
indudable	1.5
indulgencia	1.5
indulgente	1.5
indulto	1.5
ineficacia	-1.5
ineficaz	-1.5
ineficiente	-1.5
ineludible	-1.5
ineptitud	-1.5
inepto	-1.5
inequívocamente	1.5
inequívoco	1.5
inerte	-1.5
inesperadamente	-1.5
inesperado	-1.5
inestabilidad	-1.5
inestable	-1.5
inestimable	1.5
inevitable	-1.5
inevitablemente	-1.5
inexacta	-1.5
inexactitud	-1.5
inexacto	-1.5
inexistente	-1.5
inexorable	-1.5
inexorablemente	-1.5
inexperiencia	-1.5
inexperto	-1.5
inexplicable	-1.5
inexpugnable	1.5
infalibilidad	1.5
infalible	1.5
infame	-1.5
infamia	-1.5
infantil	-1.5
infecciones	-1.5
infección	-1.5
infectado	-1.5
infelicidad	-1.5
infeliz	-1.5
inferior	-1.5
inferioridad	-1.5
infernal	-1.5
infestado	-1.5
infiel	-1.5
infieles	-1.5
infierno	-1.5
infiltrados	-1.5
inflado	-1.5
inflamación	-1.5
inflamatorio	-1.5
inflexible	-1.5
infligir	-1.5
influencia	1.5
influir	-1.5
influyente	1.5
informativo	1.5
infortunio	-1.5
infracciones	-1.5
infracción	-1.5
infringir	-1.5
infructuoso	-1.5
ingenio	1.5
ingenioso	1.5
ingenuo	-1.5
inhibición	-1.5
inhibir	-1.5
inhumano	-1.5
inhóspito	-1.5
inimaginable	-1.5
ininteligible	-1.5
injerto	-1.5
injustamente	-1.5
injusticia	-1.5
injusticias	-1.5
injustificado	-1.5
injusto	-1.5
inmaduro	-1.5
inmaterial	-1.5
inmediatamente	1.5
inmenso	1.5
inminente	-1.5
inmiscuirse	-1.5
inmoral	-1.5
inmoralidad	-1.5
inmovilizado	-1.5
inmóvil	-1.5
innecesariamente	-1.5
innecesario	-1.5
innecesarios	-1.5
innovación	1.5
innovador	1.5
inocente	1.5
inofensivo	1.5
inolvidable	1.5
inoxidable	1.5
inquebrantable	1.5
inquietante	-1.5
inquieto	-1.5
inquietud	-1.5
insaciable	-1.5
insalubre	-1.5
insalvable	-1.5
insatisfacción	-1.5
insatisfecho	-1.5
inseguridad	-1.5
inseguro	-1.5
insensibilidad	-1.5
insensible	-1.5
inservible	-1.5
insignificante	-1.5
insinuación	-1.5
insolente	-1.5
insoportable	-1.5
insostenible	-1.5
inspiración	1.5
inspirador	1.5
inspirar	1.5
instantáneamente	1.5
instigador	-1.5
instigadores	-1.5
instigar	-1.5
instinto	-1.5
instructivo	1.5
instrumental	1.5
insuficiencia	-1.5
insuficiente	-1.5
insuficientemente	-1.5
insular	-1.5
insultado	-1.5
insultante	-1.5
insultar	-1.5
insulto	-1.5
insultos	-1.5
insuperable	-1.5
insurrección	-1.5
insólito	-1.5
integrado	1.5
integral	1.5
integridad	1.5
intelectual	1.5
inteligencia	1.5
inteligente	1.5
inteligentemente	1.5
inteligible	1.5
intención	1.5
intenso	-1.5
interesado	-1.5
interesante	1.5
intereses	1.5
interferencia	-1.5
interferir	-1.5
interfiere	-1.5
intermitente	-1.5
interrumpieron	-1.5
interrumpir	-1.5
interrupciones	-1.5
interrupción	-1.5
interés	-1.5
intimidación	-1.5
intimidad	1.5
intimidante	-1.5
intimidar	-1.5
intolerable	-1.5
intolerancia	-1.5
intransigente	-1.5
intriga	1.5
intrigante	1.5
intrincado	1.5
intrusión	-1.5
intruso	-1.5
intrépido	1.5
intuitivo	1.5
inundado	-1.5
inundar	-1.5
inusual	-1.5
inutilizable	-1.5
inutilizar	-1.5
invadir	-1.5
invalidar	-1.5
invaluable	1.5
invasivo	-1.5
invasión	-1.5
invasor	-1.5
invasora	-1.5
invencible	1.5
invención	-1.5
inventar	-1.5
inventiva	1.5
invisible	-1.5
involuntariamente	-1.5
involuntario	-1.5
invulnerable	1.5
inválido	-1.5
inútil	-1.5
ir	-1.5
ira	-1.5
ironía	-1.5
irracional	-1.5
irracionalidad	-1.5
irreal	1.5
irregular	-1.5
irregularidad	-1.5
irrelevante	-1.5
irreparable	-1.5
irresistible	1.5
irrespetuoso	-1.5
irresponsable	-1.5
irreversible	-1.5
irritable	-1.5
irritación	-1.5
irritado	-1.5
irritante	-1.5
irritar	-1.5
irónicamente	-1.5
irónico	-1.5
issue	-1.5
izquierdo	-1.5
jam	-1.5
jerga	-1.5
jovial	1.5
joya	1.5
joyas	1.5
jugando	1.5
jugar	-1.5
juguetón	1.5
junco	-1.5
justamente	1.5
justicia	1.5
justo	1.5
juvenil	1.5
júbilo	1.5
kill	-1.5
knock	-1.5
laborioso	1.5
ladrona	-1.5
ladrones	-1.5
ladrón	-1.5
lagunas	-1.5
lamenta	-1.5
lamentable	-1.5
lamentablemente	-1.5
lamentar	-1.5
lamento	-1.5
lamentó	-1.5
lapso	-1.5
lapsos	-1.5
largo	-1.5
lasca	-1.5
lastimado	-1.5
lastimar	-1.5
lata	-1.5
latencia	-1.5
latente	-1.5
laudo	1.5
lazo	-1.5
lead	1.5
leal	1.5
lealtad	1.5
lean	1.5
led	1.5
legal	1.5
legalmente	1.5
legato	-1.5
legendario	1.5
legible	1.5
lego	-1.5
legítimamente	1.5
legítimo	1.5
lejos	-1.5
lentamente	-1.5
lento	-1.5
lesionar	-1.5
lesión	-1.5
letal	-1.5
letargo	-1.5
levantar	1.5
liberación	1.5
liberado	1.5
libertad	1.5
libertades	1.5
libertinaje	-1.5
libertino	-1.5
librar	1.5
libre	1.5
licenciar	-1.5
liderar	1.5
lied	-1.5
ligar	-1.5
ligeramente	-1.5
ligero	1.5
like	1.5
limitaciones	-1.5
limitación	-1.5
limitado	-1.5
limitar	-1.5
limo	-1.5
limpiador	1.5
limpiamente	1.5
limpiar	1.5
limpieza	1.5
limpio	1.5
limón	-1.5
lindo	1.5
liso	1.5
listo	1.5
litera	-1.5
llamarada	-1.5
llanto	-1.5
llevado	1.5
llevar	1.5
llorar	-1.5
loable	1.5
loba	-1.5
locamente	-1.5
loco	-1.5
locura	-1.5
logrado	1.5
lograr	1.5
logro	1.5
logros	1.5
lost	-1.5
lote	-1.5
love	1.5
lucha	-1.5
luchado	-1.5
luchadora	1.5
luchando	-1.5
luchar	-1.5
luchas	-1.5
lucio	1.5
lucir	1.5
lucrativo	1.5
lujo	1.5
lujoso	1.5
luminoso	1.5
lustre	1.5
lustroso	1.5
luto	-1.5
lástima	-1.5
látigo	-1.5
látigos	-1.5
líder	1.5
límite	-1.5
límites	-1.5
lío	-1.5
líos	-1.5
lírico	1.5
lógico	1.5
lúcido	1.5
lúgubre	-1.5
macabro	-1.5
machacar	-1.5
macizo	-1.5
madrugada	1.5
madurar	1.5
madurez	1.5
maduro	1.5
maestra	-1.5
maestro	1.5
maestros	1.5
maestría	1.5
magia	1.5
magic	1.5
magnificencia	1.5
magníficamente	1.5
magnífico	1.5
magro	1.5
majestad	1.5
majestuoso	1.5
mal	-1.5
maldad	-1.5
maldecir	-1.5
maldiciones	-1.5
maldición	-1.5
maldito	-1.5
malentendido	-1.5
malentendidos	-1.5
males	-1.5
malestar	-1.5
maleza	-1.5
malhumorado	-1.5
malicia	-1.5
malicioso	-1.5
maligno	-1.5
malo	-1.5
maltratado	-1.5
maltrato	-1.5
malvado	-1.5
malévolo	-1.5
manada	1.5
mancha	-1.5
manchado	-1.5
manchas	-1.5
mandado	-1.5
manejable	1.5
maniobrable	1.5
manipulación	-1.5
manipulador	-1.5
manipular	-1.5
manjar	1.5
manufactura	-1.5
manía	-1.5
maníaco	-1.5
mar	-1.5
maravilla	1.5
maravillas	1.5
maravillosamente	1.5
maravilloso	1.5
maraña	-1.5
marchar	1.5
marginada	-1.5
marginado	-1.5
marginal	-1.5
marioneta	-1.5
marionetas	-1.5
marrón	-1.5
martirio	-1.5
masacrar	-1.5
masacre	-1.5
masacres	-1.5
masivo	1.5
master	1.5
masters	1.5
mata	-1.5
matadero	-1.5
matador	-1.5
matanza	-1.5
matar	-1.5
mate	-1.5
matones	-1.5
matón	-1.5
mayor	1.5
mazmorra	-1.5
mazmorras	-1.5
mechero	1.5
medido	1.5
mediocre	-1.5
mediocridad	-1.5
mejor	1.5
mejora	1.5
mejorado	1.5
mejoramiento	1.5
mejorar	1.5
mejoras	1.5
mejores	1.5
mejoría	1.5
melancolía	-1.5
melancólica	-1.5
melancólico	-1.5
mella	-1.5
melocotón	1.5
melodioso	1.5
memorable	1.5
mendicidad	-1.5
mendigo	-1.5
menguante	-1.5
menguar	-1.5
menospreciar	-1.5
mentir	-1.5
mentira	-1.5
mentiras	-1.5
mentiroso	-1.5
mentirosos	-1.5
merced	1.5
mercenario	-1.5
merecedor	1.5
merecer	1.5
meritorio	1.5
mermelada	-1.5
meticulosamente	1.5
meticuloso	1.5
metido	-1.5
metódico	1.5
mezclar	-1.5
miedo	-1.5
mierda	-1.5
mil	1.5
milagro	1.5
milagros	1.5
milagrosamente	1.5
milagroso	1.5
militancia	-1.5
mina	1.5
minado	-1.5
minar	-1.5
minuciosamente	1.5
minucioso	1.5
mire	-1.5
miserable	-1.5
miseria	-1.5
misericordia	1.5
misericordioso	1.5
miss	-1.5
misterio	-1.5
misteriosamente	-1.5
misterioso	-1.5
mito	-1.5
moco	-1.5
moderar	-1.5
modern	1.5
moderno	1.5
modestia	1.5
modesto	1.5
modo	1.5
mofa	-1.5
moho	-1.5
moler	-1.5
molesta	-1.5
molestado	-1.5
molestar	-1.5
molestia	-1.5
molesto	-1.5
mono	1.5
monotonía	-1.5
monster	-1.5
monstruo	-1.5
monstruos	-1.5
monstruoso	-1.5
monumental	1.5
monótono	-1.5
moral	1.5
moralidad	1.5
morder	1.5
moribundo	-1.5
morir	-1.5
mortal	-1.5
mortalmente	-1.5
mortífero	-1.5
mote	-1.5
motivado	1.5
motivar	1.5
moverse	1.5
mucho	-1.5
mudo	-1.5
muere	-1.5
muerte	-1.5
muerto	-1.5
muertos	-1.5
mujeriego	-1.5
mulato	-1.5
multa	1.5
mundano	-1.5
musaraña	-1.5
mágico	1.5
máster	1.5
máximo	1.5
mérito	1.5
nada	1.5
nalgas	-1.5
nata	1.5
naufragar	-1.5
naufragio	-1.5
navegable	1.5
neblina	-1.5
necesitado	-1.5
negación	-1.5
negado	-1.5
negando	-1.5
negar	-1.5
negarse	-1.5
negativa	-1.5
negativo	-1.5
negativos	-1.5
negligencia	-1.5
negligente	-1.5
negociar	1.5
negro	-1.5
nepotismo	-1.5
nerviosismo	-1.5
nervioso	-1.5
neurótico	-1.5
niebla	-1.5
nieblas	-1.5
niega	-1.5
nihilista	-1.5
nitidez	1.5
niños	-1.5
noble	1.5
nocivo	-1.5
noise	-1.5
notable	1.5
notablemente	1.5
notoriamente	-1.5
notoriedad	-1.5
notorio	-1.5
novedad	1.5
novio	1.5
nube	-1.5
nubes	-1.5
nublado	-1.5
nuevo	1.5
nutrir	1.5
némesis	-1.5
nítido	1.5
oasis	1.5
obediente	1.5
obertura	1.5
obeso	-1.5
objeciones	-1.5
objeción	-1.5
object	-1.5
objetar	-1.5
objeto	-1.5
oblicuo	-1.5
obligación	1.5
obligar	-1.5
obra	1.5
obras	1.5
obscenidad	-1.5
obsceno	-1.5
obscuro	-1.5
obsesiones	1.5
obsesivo	-1.5
obsesión	1.5
obsoleto	-1.5
obstaculizado	-1.5
obstinado	-1.5
obstrucción	-1.5
obstruir	-1.5
obstáculos	-1.5
obtuso	-1.5
ocioso	-1.5
ocultar	-1.5
odia	-1.5
odiado	-1.5
odiar	-1.5
odio	-1.5
odiosa	-1.5
ofender	-1.5
ofendido	-1.5
ofensa	-1.5
ofensiva	-1.5
ofensivo	-1.5
oferta	1.5
ofertar	1.5
ofrecer	1.5
oler	-1.5
olfato	-1.5
olor	-1.5
olores	-1.5
omisión	-1.5
omitir	-1.5
ondear	1.5
oneroso	-1.5
opaco	-1.5
operar	1.5
oponente	-1.5
oponer	-1.5
oponerse	-1.5
oportunista	-1.5
oportuno	1.5
oposiciones	-1.5
oposición	-1.5
opresivo	-1.5
opresión	-1.5
opresor	-1.5
opresores	-1.5
optimismo	1.5
optimista	1.5
opuesto	-1.5
ordenado	1.5
ordenanza	1.5
orgullo	1.5
orgulloso	1.5
original	1.5
originalidad	1.5
oro	1.5
ortiga	-1.5
osado	1.5
oscurece	-1.5
oscurecer	-1.5
oscurecido	-1.5
oscuridad	-1.5
oscuro	-1.5
ostensible	-1.5
otorgado	1.5
ovación	1.5
oxidado	-1.5
paciencia	1.5
paciente	1.5
pacientemente	1.5
pacto	1.5
pacíficamente	1.5
pacífico	1.5
padecer	-1.5
padecimiento	-1.5
pagano	-1.5
pain	-1.5
paja	-1.5
pala	-1.5
palaciego	1.5
palanca	1.5
paliza	-1.5
palo	-1.5
paloma	-1.5
pan	-1.5
panorámico	1.5
pantanoso	-1.5
papelera	-1.5
para	-1.5
parada	-1.5
paradójicamente	-1.5
paradójico	-1.5
paralizado	-1.5
paranoia	-1.5
paranoico	-1.5
parar	-1.5
pararse	-1.5
paraíso	1.5
parcela	-1.5
parcial	-1.5
parcialidad	-1.5
pardusco	-1.5
parecer	-1.5
paria	-1.5
parir	-1.5
parodia	-1.5
parodiar	-1.5
parpadeo	-1.5
parrilla	-1.5
particularmente	-1.5
partidario	-1.5
partidarios	-1.5
partidista	-1.5
partisano	-1.5
parásito	-1.5
pasado	-1.5
pasar	1.5
