kritikere	-1.5
kritisere	-1.5
kritiserede	-1.5
kritisk	-1.5
kronisk	-1.5
krybe	-1.5
kryber	-1.5
krydret	1.5
kræft	-1.5
krænke	-1.5
krænkelse	-1.5
krænker	-1.5
krøb	-1.5
krøllede	-1.5
kujon	-1.5
kuld	-1.5
kulde	-1.5
kunstig	-1.5
kval	-1.5
kvaler	-1.5
kvalificere	1.5
kvalificeret	1.5
kvik	1.5
kvæle	-1.5
kvælende	-1.5
kvæles	-1.5
kyndige	1.5
kynisk	-1.5
kynisme	-1.5
kæmpe	-1.5
kæmpede	-1.5
kæmper	-1.5
kæreste	1.5
kærlig	1.5
kærlighed	1.5
kærligt	1.5
kætter	-1.5
kætteri	-1.5
kættersk	-1.5
kølig	1.5
kølige	-1.5
køligt	1.5
lag	-1.5
lags	-1.5
lam	-1.5
lammende	-1.5
lammet	-1.5
landsforvisning	-1.5
langsom	-1.5
langsommere	-1.5
langsomt	-1.5
langvarige	-1.5
larm	-1.5
last	-1.5
latterlig	-1.5
latterlige	-1.5
latterliggørelse	-1.5
latterligt	-1.5
lav	-1.5
lavine	-1.5
lavtryk	-1.5
lavvandede	-1.5
lavvandet	-1.5
lead	1.5
leading	1.5
legendariske	1.5
legende	1.5
lempet	1.5
let	1.5
lethed	1.5
lette	1.5
letter	1.5
lettere	1.5
levende	1.5
levn	-1.5
lidelse	-1.5
lidenskab	1.5
lidenskabelig	1.5
lidenskabelige	1.5
lidenskabeligt	1.5
lider	-1.5
lidet	-1.5
lidt	-1.5
ligeglade	-1.5
ligegyldig	-1.5
ligegyldighed	-1.5
ligesom	1.5
ligetil	1.5
ligge	-1.5
liggende	-1.5
ligger	-1.5
lighter	1.5
like	1.5
limit	-1.5
limited	-1.5
liste	-1.5
livlig	1.5
livløs	-1.5
logisk	1.5
lokkende	1.5
lokket	1.5
lort	-1.5
loss	-1.5
lossepladser	-1.5
losses	-1.5
lost	-1.5
love	1.5
lovede	1.5
lovende	1.5
lover	1.5
loves	1.5
lovlig	1.5
lovligt	1.5
lovløshed	-1.5
lovovertrædelse	-1.5
lovovertrædelser	-1.5
loyal	1.5
loyalitet	1.5
lucky	1.5
luder	-1.5
lufte	-1.5
lugt	-1.5
lugte	-1.5
lugter	-1.5
lugtesans	-1.5
lukrative	1.5
luksuriøse	1.5
luksus	1.5
lun	1.5
lunefuld	-1.5
lunken	-1.5
lure	-1.5
lurer	-1.5
lyd	-1.5
lyde	-1.5
lydhør	1.5
lykke	1.5
lykkedes	1.5
lykkelig	1.5
lykkeligt	1.5
lykkes	1.5
lyrisk	1.5
lys	1.5
lyse	1.5
lysende	1.5
lysere	1.5
lyve	-1.5
lægemiddel	1.5
lækage	-1.5
lækager	-1.5
lække	-1.5
lækker	1.5
læne	1.5
længsel	-1.5
lærd	1.5
løfte	1.5
løfter	1.5
løgn	-1.5
løgner	-1.5
løs	-1.5
løslade	1.5
mad	-1.5
mager	-1.5
magic	1.5
magisk	1.5
magtesløs	-1.5
majestæt	1.5
majestætiske	1.5
makabre	-1.5
malerisk	1.5
maleriske	1.5
mangel	-1.5
mangelfuld	-1.5
manglede	-1.5
mangler	-1.5
mani	-1.5
manipulation	-1.5
manipulere	-1.5
manipulerende	-1.5
manisk	-1.5
mar	-1.5
mareridt	-1.5
marginal	-1.5
marginalt	-1.5
marionet	-1.5
marked	1.5
marmelade	-1.5
martyrium	-1.5
massakre	-1.5
massakrer	-1.5
massiv	1.5
master	1.5
mat	-1.5
materielle	1.5
matte	-1.5
medfølelse	1.5
medrivende	1.5
medskyldige	-1.5
melankoli	-1.5
melankolsk	-1.5
melodisk	1.5
meningsfuld	1.5
meningsløs	-1.5
meningsløse	-1.5
meningsløst	-1.5
merit	1.5
messe	-1.5
messer	-1.5
messing	-1.5
mester	1.5
mesterlig	1.5
mesterlige	1.5
mesterværk	1.5
mesterværker	1.5
mestre	1.5
middelmådig	-1.5
mildne	1.5
mindeværdige	1.5
mirakel	1.5
mirakler	1.5
mirakuløse	1.5
mirakuløst	1.5
misbilligelse	-1.5
misbrug	-1.5
misbruge	-1.5
misbrugere	-1.5
misbrugt	-1.5
misfornøjet	-1.5
misforståelse	-1.5
misforståelser	-1.5
misforstået	-1.5
mishag	-1.5
mishandling	-1.5
mislykkedes	-1.5
mislykkes	-1.5
mislykket	-1.5
miss	-1.5
mistanke	-1.5
miste	-1.5
mistillid	-1.5
mistillidsvotum	-1.5
mistænkelige	-1.5
mistænkeligt	-1.5
misundelse	1.5
misvisende	-1.5
mobning	-1.5
mod	1.5
modarbejde	-1.5
modbevise	-1.5
modbevist	-1.5
modenhed	1.5
moderat	1.5
modern	1.5
moderne	1.5
modet	1.5
modgang	-1.5
modig	1.5
modige	1.5
modigt	1.5
modne	1.5
modsige	-1.5
modsigelse	-1.5
modstand	-1.5
modstander	-1.5
modstandsdygtig	1.5
modstandsdygtige	1.5
modstridende	-1.5
modstræbende	-1.5
modsætte	-1.5
modtagelig	1.5
modtagelige	-1.5
modvilje	-1.5
modvilligt	-1.5
monoton	-1.5
monster	-1.5
monstrøse	-1.5
monumentale	1.5
moral	1.5
mord	-1.5
morder	-1.5
morderiske	-1.5
morsom	-1.5
morsomt	1.5
motiverede	1.5
mousserende	1.5
mudret	-1.5
mulig	1.5
munter	1.5
muntre	1.5
murder	-1.5
myrde	-1.5
mysterium	-1.5
mystery	-1.5
mystisk	-1.5
myte	-1.5
målbevidst	1.5
mægtige	1.5
mærkbar	1.5
mærkeligste	-1.5
mærkeligt	-1.5
mørk	-1.5
mørke	-1.5
mørkere	-1.5
nag	-1.5
naiv	-1.5
naive	-1.5
naivt	-1.5
nar	-1.5
narre	-1.5
natur	-1.5
naturskønne	1.5
navnlig	1.5
nedbrud	-1.5
nedbryder	-1.5
nedbrydning	-1.5
nederlag	1.5
nedfald	-1.5
nedgøre	1.5
nedladende	-1.5
nedrive	-1.5
nedsættende	-1.5
nedtur	-1.5
nedværdigende	-1.5
negation	-1.5
negativ	-1.5
negative	-1.5
negativer	-1.5
negle	-1.5
nem	1.5
nemesis	-1.5
nemmeste	1.5
nepotisme	-1.5
nervøs	-1.5
nervøsitet	-1.5
nervøst	-1.5
nice	1.5
nidkær	-1.5
nidkære	-1.5
noble	1.5
noise	-1.5
nok	1.5
nonsens	-1.5
notorisk	-1.5
nul	1.5
ny	1.5
nyde	1.5
nydelse	1.5
nyder	1.5
nyhed	1.5
nyskabende	1.5
nytte	1.5
nytteløs	-1.5
nyttig	1.5
nyttige	1.5
nyttigt	1.5
nåde	1.5
nådesløs	-1.5
nådesløse	-1.5
nådigt	1.5
nås	1.5
nægte	-1.5
nægtede	-1.5
nægter	-1.5
nægtet	-1.5
næppe	-1.5
næring	1.5
næve	-1.5
nødsituation	-1.5
nødstedte	-1.5
nøjagtig	1.5
nørdet	1.5
oase	1.5
object	-1.5
objekt	-1.5
obskure	-1.5
offensiv	-1.5
offensive	-1.5
offensivt	-1.5
offer	-1.5
ofret	-1.5
ok	1.5
omdømme	1.5
omfattende	1.5
omfavne	1.5
omgående	1.5
omhyggeligt	1.5
omkvæd	-1.5
omstridt	-1.5
omstridte	-1.5
omstruktureret	1.5
omstrukturering	1.5
omvæltning	-1.5
ond	-1.5
ondartet	-1.5
onder	-1.5
ondsindet	-1.5
ondskab	-1.5
ondskabsfuld	-1.5
ondskabsfulde	-1.5
ondt	-1.5
opbrugt	-1.5
opdeling	-1.5
opdigtet	-1.5
opdrift	1.5
opfarende	-1.5
opfindsom	1.5
opfindsomhed	1.5
opfindsomme	1.5
opfyldelse	1.5
opfylder	1.5
opgive	-1.5
opgraderet	1.5
ophidset	1.5
ophøje	1.5
ophøjelse	1.5
ophøjet	1.5
ophøre	-1.5
opkast	-1.5
opkastning	-1.5
opklare	1.5
oplagt	1.5
oplyse	1.5
oplysning	1.5
opløses	-1.5
opløsning	-1.5
opløst	-1.5
opmuntre	1.5
opmuntring	1.5
opmærksomme	1.5
opnåelige	1.5
opnået	1.5
opponent	-1.5
opposition	-1.5
oppustet	-1.5
oprigtig	1.5
oprigtighed	1.5
oprigtigt	1.5
oprør	-1.5
oprørsk	-1.5
oprørske	-1.5
oprørt	-1.5
opsat	-1.5
opsige	-1.5
opsigelse	-1.5
opsluge	-1.5
opspind	-1.5
opsplitning	-1.5
opstand	-1.5
opstemt	1.5
optimal	1.5
optimisme	1.5
optimistisk	1.5
opvakt	1.5
opvarme	1.5
ordentlig	1.5
ordinær	-1.5
original	1.5
originalitet	1.5
outsider	-1.5
overbelastede	-1.5
overbelastet	-1.5
overbevisende	1.5
overdrage	1.5
overdreven	-1.5
overdrevent	-1.5
overdrive	-1.5
overdrivelse	-1.5
overdådige	1.5
overdådigt	1.5
overfald	-1.5
overfalde	-1.5
overfladisk	-1.5
overfladiske	-1.5
overflod	1.5
overflødig	-1.5
overfyldt	-1.5
overgive	-1.5
overgreb	-1.5
overgå	1.5
overhale	1.5
overhalede	1.5
overhalet	1.5
overhaling	1.5
overherredømme	1.5
overlagt	-1.5
overlegenhed	1.5
overlegne	1.5
overlevelse	1.5
overmande	-1.5
overmod	-1.5
overnatte	-1.5
overophedning	-1.5
overordentlig	1.5
overraskende	-1.5
overse	-1.5
overskredet	1.5
overskride	1.5
overskridelse	-1.5
overskyet	-1.5
overskygge	-1.5
overstige	1.5
overstiger	1.5
overstrømmende	1.5
oversvømmet	-1.5
overtro	-1.5
overtrædelse	-1.5
overtrædelser	-1.5
overtræder	-1.5
overvurderet	-1.5
overvægt	-1.5
overvælde	-1.5
overvældende	-1.5
overvældet	-1.5
pagt	1.5
pain	-1.5
pan	-1.5
panik	-1.5
paradis	1.5
paranoia	-1.5
paranoid	-1.5
parasit	-1.5
pardon	1.5
parodi	-1.5
partisan	-1.5
partisaner	-1.5
pas	-1.5
passe	-1.5
passende	1.5
passion	1.5
passive	-1.5
passivitet	-1.5
patriot	1.5
patriotisk	1.5
pause	-1.5
pauser	-1.5
peace	1.5
perfekt	1.5
perfektion	1.5
perfektum	1.5
perle	1.5
personlig	1.5
pervers	-1.5
pessimisme	-1.5
pessimistiske	-1.5
pest	-1.5
pinch	-1.5
pine	-1.5
pinligt	-1.5
piske	-1.5
pladskrævende	-1.5
plage	-1.5
plagede	-1.5
plager	-1.5
plaget	-1.5
pleje	1.5
plet	-1.5
pletter	-1.5
plettet	-1.5
pligtopfyldende	1.5
plot	-1.5
pludselig	-1.5
pludselige	-1.5
plyndre	-1.5
plyndring	-1.5
poetisk	1.5
polarisering	-1.5
poleret	1.5
pompøse	-1.5
poor	-1.5
popular	1.5
populært	1.5
portør	1.5
positiv	1.5
positive	1.5
positivt	1.5
postyr	-1.5
pragt	1.5
pragtfulde	1.5
praktisk	1.5
premier	1.5
presserende	-1.5
prestige	1.5
prestigefyldte	1.5
pretty	1.5
prik	-1.5
prikken	-1.5
primitive	-1.5
prise	1.5
prison	-1.5
privilegerede	1.5
privilegium	1.5
prize	1.5
problem	-1.5
problematisk	-1.5
problemer	-1.5
problems	-1.5
produktiv	1.5
produktivt	1.5
profane	-1.5
progress	1.5
progressive	1.5
prominent	1.5
promoter	1.5
promotor	1.5
propaganda	-1.5
proper	1.5
proprietære	-1.5
prostitueret	-1.5
protect	1.5
protection	1.5
protest	-1.5
protester	-1.5
protesterede	-1.5
protesterer	-1.5
provokation	-1.5
provokere	-1.5
provokerende	-1.5
præcis	1.5
præcist	1.5
prægtig	1.5
præmie	1.5
præstation	1.5
prøvelser	-1.5
pudse	1.5
pulserende	1.5
punk	-1.5
pure	1.5
puste	-1.5
pusterum	1.5
påfører	-1.5
pågribelse	-1.5
pågående	-1.5
pålidelig	1.5
pålideligt	1.5
pålægge	-1.5
påstand	-1.5
påstår	-1.5
påtrængende	-1.5
pæn	1.5
pænere	1.5
pænt	1.5
racisme	-1.5
racistisk	-1.5
radikal	-1.5
radikaler	-1.5
radikalisering	-1.5
radikalt	-1.5
raffinerede	1.5
rage	-1.5
rail	-1.5
ramaskrig	-1.5
ramte	-1.5
rap	-1.5
rappe	-1.5
rapport	1.5
rart	1.5
rase	-1.5
rasende	-1.5
raser	-1.5
raseri	-1.5
raserianfald	-1.5
rask	1.5
rastløs	-1.5
rastløshed	-1.5
rationel	1.5
rationelle	1.5
ready	1.5
reagerer	-1.5
reaktionære	-1.5
realisering	1.5
realistisk	1.5
rebelsk	-1.5
recession	-1.5
reduceret	-1.5
reform	1.5
reformer	1.5
reformere	1.5
reformeret	1.5
regression	-1.5
rekreative	1.5
relatere	-1.5
relief	1.5
ren	1.5
rende	-1.5
rene	1.5
renere	1.5
reneste	1.5
rense	1.5
rent	1.5
renæssance	1.5
repetitive	-1.5
resignation	-1.5
resistance	-1.5
resolut	1.5
respect	1.5
respekt	1.5
respektable	1.5
respektfuld	1.5
respektfuldt	1.5
restriktive	-1.5
resultat	1.5
resultater	1.5
ret	1.5
retfærdig	1.5
retfærdige	1.5
retfærdighed	1.5
retfærdigt	1.5
retmæssige	1.5
retorik	-1.5
retorisk	-1.5
retsforfølge	-1.5
rette	1.5
rettelig	1.5
rettighed	1.5
retvinklet	1.5
revival	1.5
revner	-1.5
revolutionere	1.5
revolutionerede	1.5
revolutionær	1.5
rich	1.5
ridderlige	1.5
ridser	-1.5
ridset	-1.5
rig	1.5
rigdom	1.5
rige	1.5
rigelig	1.5
rigelige	1.5
rigeligt	1.5
rigere	1.5
right	1.5
rigt	1.5
rigtig	1.5
rimelig	1.5
rimelige	1.5
rimelighed	1.5
ringere	-1.5
risici	-1.5
risikabelt	-1.5
risikere	-1.5
risiko	-1.5
risk	-1.5
rist	-1.5
rival	-1.5
rivalisering	-1.5
ro	1.5
robust	1.5
robuste	1.5
rod	-1.5
rodet	-1.5
rokke	-1.5
rolig	1.5
rolige	1.5
romantik	1.5
romantisk	1.5
ros	1.5
rose	1.5
rotten	-1.5
ru	-1.5
rude	-1.5
rue	-1.5
ruin	-1.5
ruiner	-1.5
ruineret	-1.5
rummelige	1.5
rungende	1.5
rust	-1.5
rydde	1.5
rydder	1.5
ryddet	1.5
ryge	-1.5
rygrad	1.5
rygsøjle	1.5
rygte	-1.5
rygter	-1.5
rynket	-1.5
ryste	-1.5
rysten	-1.5
rystende	-1.5
rystet	-1.5
rå	-1.5
råb	-1.5
råbe	-1.5
råd	1.5
rådden	-1.5
rådne	-1.5
røber	-1.5
røg	-1.5
røgelse	-1.5
sabotage	-1.5
sabotere	-1.5
sad	-1.5
safe	1.5
sag	-1.5
sagsøge	-1.5
sagsøgt	-1.5
salig	1.5
salut	1.5
sammenfiltrede	-1.5
sammenhæng	1.5
sammenhængende	1.5
sammenstød	-1.5
sammensværgelse	-1.5
samvittighedsfuld	1.5
sarkasme	-1.5
sarkastisk	-1.5
sarkastiske	-1.5
satan	-1.5
satirisk	-1.5
savne	-1.5
savnet	-1.5
scratch	-1.5
secure	1.5
sejhed	-1.5
sejlbar	1.5
sejr	1.5
sejre	1.5
sejrende	1.5
selektiv	1.5
selvmodsigende	-1.5
selvmord	-1.5
sensation	1.5
sensationelle	1.5
sensitive	1.5
ses	1.5
sexet	1.5
shit	-1.5
shock	-1.5
side	1.5
sidestykke	1.5
significant	1.5
signifikant	1.5
sikker	1.5
sikkerhed	1.5
sikkert	1.5
sikre	1.5
simpel	-1.5
simulere	-1.5
sin	-1.5
sind	-1.5
sindssyg	-1.5
sindssyge	-1.5
situation	-1.5
skade	-1.5
skadedyr	-1.5
skadelig	-1.5
skadelige	-1.5
skader	-1.5
skadeserstatning	-1.5
skadet	-1.5
skadevoldende	-1.5
skam	-1.5
skammer	-1.5
skandale	-1.5
skandaler	-1.5
skarpere	1.5
skarpeste	1.5
skarpt	-1.5
skat	1.5
skattede	1.5
skattejagt	1.5
skeletter	-1.5
skelnen	1.5
skelnes	-1.5
skepsis	-1.5
skeptisk	-1.5
skibbrud	-1.5
skinne	1.5
skinnende	1.5
skjulte	-1.5
skrald	-1.5
skrantende	-1.5
skrig	-1.5
skrige	-1.5
skrigende	-1.5
skrot	-1.5
skruet	-1.5
skrupler	-1.5
skrå	-1.5
skrækkelig	-1.5
skrækkelige	-1.5
skræmme	-1.5
skræmmende	-1.5
skrøbelig	-1.5
skuffe	-1.5
skuffelse	-1.5
skuffelser	-1.5
skuffende	-1.5
skuffet	-1.5
skumle	-1.5
skure	-1.5
skurk	-1.5
skurke	-1.5
sky	-1.5
skyede	-1.5
skyld	-1.5
skylden	-1.5
skyldfølelse	-1.5
skyldig	-1.5
skæbne	1.5
skæbnesvangre	-1.5
skælde	-1.5
skældsord	-1.5
skællet	-1.5
skænderi	-1.5
skænderier	-1.5
skændes	-1.5
skændsel	-1.5
skære	-1.5
skærpende	-1.5
skæv	-1.5
skævhed	-1.5
skævt	-1.5
skønhed	1.5
skønlitteratur	-1.5
skør	-1.5
sladder	-1.5
slagsmål	-1.5
slagte	-1.5
slagtede	-1.5
slagter	-1.5
slagtning	-1.5
slanke	1.5
slap	-1.5
slave	-1.5
slaver	-1.5
slem	-1.5
slet	-1.5
slette	-1.5
slider	-1.5
slidte	-1.5
slik	1.5
slog	-1.5
slow	-1.5
slukke	-1.5
slut	-1.5
slående	1.5
slået	1.5
slæbte	-1.5
sløret	-1.5
sløv	-1.5
sløve	-1.5
smadre	-1.5
smallere	-1.5
smart	1.5
smartere	1.5
smedejern	-1.5
smedet	-1.5
smerte	-1.5
smertefuld	-1.5
smertefulde	-1.5
smerter	-1.5
smidig	1.5
smigrende	1.5
smil	1.5
smile	1.5
smiler	1.5
smitsom	-1.5
smitten	1.5
smug	-1.5
smuk	1.5
smukke	1.5
smukt	1.5
smuldre	-1.5
snak	-1.5
snakke	-1.5
snavs	-1.5
snige	-1.5
snigmorder	-1.5
snobbede	-1.5
snoet	-1.5
snu	-1.5
snublede	-1.5
snubler	-1.5
snuppe	-1.5
snyd	-1.5
snyde	-1.5
snydt	-1.5
sofistikeret	1.5
soft	1.5
solid	1.5
solidaritet	1.5
som	1.5
sorg	-1.5
sorry	-1.5
sort	1.5
spade	-1.5
spar	-1.5
sparsomme	-1.5
sparsommelighed	1.5
spektakulære	1.5
spektakulært	1.5
spekulere	1.5
spids	1.5
spild	-1.5
spilde	-1.5
spildt	-1.5
spille	1.5
spinkel	-1.5
spinkelt	-1.5
splid	-1.5
split	-1.5
splittelse	-1.5
spontan	1.5
sporadisk	-1.5
spottende	-1.5
sprudlende	1.5
sprække	-1.5
sprækker	-1.5
sprængte	-1.5
sprød	1.5
spænde	-1.5
spændende	1.5
spøg	-1.5
spørgsmål	-1.5
squash	-1.5
stab	-1.5
stabil	1.5
stabilisere	1.5
stabilitet	1.5
stable	1.5
stadfæstet	1.5
stagnation	-1.5
stagnerende	-1.5
stak	-1.5
stakkels	-1.5
stald	1.5
stalde	1.5
stall	-1.5
stamme	-1.5
stammen	-1.5
stand	1.5
standhaftige	1.5
stank	-1.5
statelige	1.5
static	-1.5
statiske	-1.5
statue	-1.5
stegt	-1.5
stejle	-1.5
stejlt	-1.5
stemningsfulde	1.5
stereotype	-1.5
stik	-1.5
stikke	-1.5
stilhed	1.5
stiliseret	1.5
stille	1.5
stilstand	-1.5
stimulere	1.5
stimulerer	1.5
stiv	-1.5
stive	-1.5
stivhed	-1.5
stjal	-1.5
stjernernes	1.5
stjålet	-1.5
stjæle	-1.5
stjæler	-1.5
stof	1.5
stole	-1.5
stolen	-1.5
stolt	1.5
stolthed	1.5
stor	1.5
store	1.5
storhed	1.5
stormfuldt	-1.5
stormløb	-1.5
storslåede	1.5
storslået	1.5
strabadser	-1.5
straf	-1.5
straffe	-1.5
straffes	-1.5
straffespark	-1.5
stramt	-1.5
strange	-1.5
strejke	-1.5
streng	-1.5
strengt	-1.5
stress	-1.5
stressende	-1.5
stride	-1.5
stridigheder	-1.5
strike	-1.5
stringent	-1.5
stritter	-1.5
strong	1.5
stråle	1.5
strålende	1.5
stræben	1.5
strøm	-1.5
strømlinet	1.5
stubbe	-1.5
stump	-1.5
stunt	-1.5
stykke	-1.5
styrke	1.5
styrte	-1.5
styrtede	-1.5
stædig	-1.5
stædige	-1.5
stædighed	-1.5
stædigt	-1.5
stærkere	1.5
stærkest	1.5
stævning	-1.5
stødte	-1.5
støj	-1.5
støjende	-1.5
størst	1.5
støtte	1.5
støttende	1.5
støtter	1.5
støv	-1.5
støvede	-1.5
sublime	1.5
succes	1.5
succeser	1.5
success	1.5
successful	1.5
suges	-1.5
suicide	-1.5
sult	-1.5
sulte	-1.5
sund	1.5
sunde	1.5
sundt	1.5
sunket	-1.5
sunkne	-1.5
super	1.5
supplere	1.5
supplerer	1.5
suppleret	1.5
support	1.5
supporter	1.5
sur	-1.5
surrealistisk	1.5
survival	1.5
suspekt	-1.5
suverænt	1.5
svag	-1.5
svage	-1.5
svagelige	-1.5
svagere	-1.5
svaghed	-1.5
svagheder	-1.5
sviende	-1.5
svig	-1.5
svigt	-1.5
svigte	-1.5
svigtende	-1.5
svin	-1.5
svindel	-1.5
svindende	-1.5
svække	-1.5
svækkelse	-1.5
svær	-1.5
sværhedsgrad	-1.5
svært	-1.5
syg	-1.5
sygdom	-1.5
syge	-1.5
sygelig	-1.5
syltetøj	-1.5
sympatisk	1.5
symptom	-1.5
symptomer	-1.5
synd	-1.5
syndebuk	-1.5
synder	-1.5
syndige	-1.5
syndrom	-1.5
syndrome	-1.5
synke	-1.5
synkende	-1.5
sår	-1.5
sårbar	-1.5
sårbare	-1.5
såre	-1.5
sæk	-1.5
sært	-1.5
sød	1.5
søde	1.5
sødet	1.5
sødlig	1.5
sødme	1.5
sødt	1.5
sølle	-1.5
sørge	-1.5
sørgelig	-1.5
sørgeligt	-1.5
sørgende	-1.5
tabe	-1.5
taber	-1.5
tabere	-1.5
tabt	-1.5
tabu	-1.5
tage	-1.5
tak	1.5
takke	1.5
takkede	-1.5
taknemmelig	1.5
taknemmelige	1.5
taknemmelighed	1.5
talent	1.5
talenter	1.5
talentfuld	1.5
talentfulde	1.5
talents	1.5
tank	-1.5
tanke	-1.5
tanken	-1.5
tankevækkende	1.5
tanks	-1.5
tappe	-1.5
tapper	1.5
tapperhed	1.5
tappert	1.5
tarvelig	-1.5
tarveligt	-1.5
temperament	-1.5
tender	1.5
terning	-1.5
terrible	-1.5
terror	-1.5
terrorisme	-1.5
thrash	-1.5
threat	-1.5
tigge	-1.5
tigger	-1.5
tilbage	-1.5
tilbagefald	-1.5
tilbageholdende	-1.5
tilbagekalde	-1.5
tilbageslag	-1.5
tilbagetog	-1.5
tilbagevise	-1.5
tilbede	1.5
tilfredse	1.5
tilfredshed	1.5
tilfredsstille	1.5
tilfredsstillelse	1.5
tilfredsstillende	1.5
tilfældig	-1.5
tilfældige	1.5
tilfældigt	-1.5
tilføje	-1.5
tilgængelig	1.5
tilgængelige	1.5
tilintetgøre	-1.5
tillid	1.5
tillykke	1.5
tilrane	-1.5
tilråb	-1.5
tilskynde	1.5
tilskyndelse	-1.5
tilstrækkelig	1.5
tilstrækkelige	1.5
tilstrækkeligt	1.5
tilstå	-1.5
tilståelser	-1.5
tilsyn	-1.5
tiltalende	1.5
tiltro	1.5
tiltrækkende	1.5
tiltrækning	1.5
tinde	1.5
ting	-1.5
tjeneste	1.5
tomhed	-1.5
top	1.5
toppe	1.5
tops	1.5
tornede	-1.5
torrent	-1.5
tortur	-1.5
torturere	-1.5
tortureret	-1.5
totalitære	-1.5
tout	-1.5
tragedie	-1.5
tragisk	-1.5
trak	-1.5
trange	-1.5
transparent	1.5
trash	-1.5
traumatisk	-1.5
traume	-1.5
trekant	-1.5
trekløver	-1.5
trendy	1.5
tribut	1.5
trick	-1.5
trio	-1.5
trist	-1.5
triumf	1.5
triumferende	1.5
triumftog	1.5
trives	1.5
triviel	-1.5
trivielle	-1.5
trivielt	1.5
tro	1.5
trods	-1.5
trofast	1.5
trofaste	1.5
trofasthed	1.5
trolig	1.5
trompet	1.5
trompetist	1.5
troværdig	1.5
troværdighed	1.5
troværdigt	1.5
true	-1.5
truende	-1.5
trumf	1.5
trusler	-1.5
trussel	-1.5
tryghed	1.5
tryk	-1.5
træk	-1.5
trække	-1.5
trækkraft	1.5
træl	-1.5
trænge	-1.5
trængende	-1.5
trængsler	-1.5
træsko	-1.5
træt	-1.5
træthed	-1.5
trætte	-1.5
trættende	-1.5
trøst	1.5
tumult	-1.5
turbulent	-1.5
turde	1.5
tvang	-1.5
tvangstanker	1.5
tvetydig	-1.5
tvetydige	-1.5
tvetydighed	-1.5
tvinge	-1.5
tvist	-1.5
tvivl	-1.5
tvivle	-1.5
tvivlende	-1.5
tvivler	-1.5
tvivlsom	-1.5
tvivlsomme	-1.5
tvivlsomt	-1.5
twist	-1.5
tydelig	1.5
tykkere	-1.5
tyndere	1.5
tyran	-1.5
tyranni	-1.5
tyrannisk	-1.5
tåbelig	-1.5
tåbelige	-1.5
tåbeligt	-1.5
tåge	-1.5
tågede	-1.5
tåger	-1.5
tålmodig	1.5
tålmodighed	1.5
tålmodigt	1.5
tænke	1.5
tætte	-1.5
tæve	-1.5
tømme	-1.5
tørke	-1.5
tørst	-1.5
tøvende	-1.5
uacceptabel	-1.5
uacceptabelt	-1.5
uanfægtet	-1.5
uanstændigt	-1.5
uansvarlig	-1.5
ubalance	-1.5
ubegrundet	-1.5
ubegrænset	1.5
ubehag	-1.5
ubehagelig	-1.5
ubehageligt	-1.5
ubekendt	-1.5
ubemærket	-1.5
ubemærkethed	-1.5
uberegnelig	-1.5
uberegnelige	-1.5
uberettiget	-1.5
uberørt	-1.5
ubeskadiget	1.5
ubeslutsomhed	-1.5
ubestemt	-1.5
ubestridelige	1.5
ubestridte	1.5
ubesværet	1.5
ubetingede	1.5
ubetydelig	-1.5
ubevægelig	-1.5
ubrugelig	-1.5
ubrugeligt	-1.5
ubøjelige	-1.5
udbrud	-1.5
udbryde	-1.5
uddannet	1.5
uddelt	1.5
ude	-1.5
udelade	-1.5
udelukkelse	-1.5
udestående	1.5
udfordrende	-1.5
udfældes	-1.5
udførelse	1.5
udgået	-1.5
udholdende	-1.5
udjævne	1.5
udkonkurrerede	1.5
udløbe	-1.5
udløbet	-1.5
udmattelse	-1.5
udmattet	-1.5
udmærkede	1.5
udmærker	1.5
udmærket	-1.5
udnyttelse	-1.5
udokumenteret	-1.5
udrette	1.5
udrydde	-1.5
udryddelsen	-1.5
udråb	-1.5
udsat	-1.5
udslette	-1.5
udslettelse	-1.5
udslettet	-1.5
udslæt	-1.5
udstråling	1.5
udstødning	-1.5
udstødt	-1.5
udsvævende	-1.5
udsøgt	1.5
udtømt	-1.5
uduelige	-1.5
uduelighed	-1.5
udvirke	1.5
uegennyttig	1.5
uegnet	-1.5
uenig	-1.5
uenige	-1.5
uenighed	-1.5
uerfarne	-1.5
uerstattelige	1.5
ufaglærte	-1.5
uforberedt	-1.5
uforenelige	-1.5
uforfærdet	1.5
uforglemmelige	1.5
uforholdsmæssig	-1.5
uforklarlige	-1.5
uforskammet	-1.5
uforsonlige	-1.5
uforståelig	-1.5
uforståeligt	-1.5
uforudsete	-1.5
uforudsigelige	-1.5
ufrivillig	-1.5
ufrivilligt	-1.5
ufuldstændig	-1.5
ufuldstændige	-1.5
ufærdige	-1.5
ugunstige	-1.5
ugyldig	-1.5
uheld	-1.5
uheldig	-1.5
uheldigt	-1.5
uheldigvis	-1.5
uhensigtsmæssig	-1.5
uhensigtsmæssigt	-1.5
uholdbar	-1.5
uhyggelig	-1.5
uhæmmet	1.5
uimodståelig	1.5
ujævn	-1.5
ukendt	-1.5
uklare	-1.5
uklogt	-1.5
ukomplet	-1.5
ukontrolleret	-1.5
ukrudt	-1.5
ulempe	-1.5
ulemper	-1.5
ulige	-1.5
ulighed	-1.5
uligheder	-1.5
ulmende	-1.5
ulogisk	-1.5
ulovlig	-1.5
