páliť	-1.5
páči	1.5
päsť	-1.5
pôsobivo	1.5
pôsobivý	1.5
pôst	1.5
pôvodný	1.5
pôžitok	1.5
púšť	-1.5
pýcha	1.5
racionálne	1.5
racionálny	1.5
radiant	1.5
radikál	-1.5
radikálne	-1.5
radikálnej	-1.5
radikálny	-1.5
radikály	-1.5
radosť	1.5
rail	-1.5
raj	1.5
rak	-1.5
rakovina	-1.5
rana	-1.5
rany	-1.5
rasizmus	-1.5
ready	1.5
reagovať	-1.5
reakčné	-1.5
realistický	1.5
reforma	1.5
reformovanej	1.5
reformovať	1.5
reformy	1.5
renesancie	1.5
renomé	1.5
reorganizácia	1.5
represie	-1.5
revert	-1.5
revival	1.5
revolucionár	1.5
revolučný	1.5
revolúciu	1.5
rezervovaný	-1.5
rešpekt	1.5
rešpektovať	1.5
reštaurované	1.5
reštrukturalizáciu	1.5
riadne	1.5
riadny	1.5
rift	-1.5
right	1.5
riskantné	-1.5
riskantný	-1.5
riskovať	-1.5
rival	-1.5
rivalita	-1.5
riziko	-1.5
riziká	-1.5
robiť	1.5
robota	1.5
robustný	1.5
romanticky	1.5
romantický	1.5
rovnako	1.5
rovno	-1.5
rovnomerne	1.5
rozbiť	-1.5
rozdelenie	-1.5
rozdelená	-1.5
rozdeliť	-1.5
rozdiel	1.5
rozdielny	-1.5
rozdrviť	-1.5
rozhodný	1.5
rozkol	-1.5
rozlišovať	-1.5
rozlúštiť	-1.5
rozmach	1.5
rozpad	-1.5
rozpadá	-1.5
rozpis	-1.5
rozpor	-1.5
rozptýlenie	-1.5
rozptýliť	-1.5
rozpustenie	-1.5
rozruch	-1.5
rozsiahly	1.5
roztrhol	-1.5
rozum	1.5
rozumieť	1.5
rozumne	1.5
rozumný	1.5
rozšírené	1.5
rozšírený	1.5
rude	-1.5
rue	-1.5
ruje	-1.5
rukojemník	-1.5
rukojemníkov	-1.5
rušenie	-1.5
rušivé	-1.5
rušiť	-1.5
ružový	1.5
rytiersky	1.5
rád	1.5
rána	-1.5
ráz	-1.5
rétorika	-1.5
rôzny	-1.5
rúrka	1.5
rýchlejší	1.5
rýchlo	1.5
rýchly	1.5
sabotáž	-1.5
sad	-1.5
samotár	-1.5
samotársky	-1.5
samovražda	-1.5
samovražedný	-1.5
sane	1.5
satirický	-1.5
schopnosť	1.5
schopný	1.5
schválenie	1.5
schválila	1.5
schváliť	1.5
sekera	-1.5
selektívne	1.5
seriózne	1.5
seriózny	-1.5
sever	-1.5
severe	-1.5
silný	1.5
sin	-1.5
sirota	-1.5
skalnatý	-1.5
skepticizmus	-1.5
skeptický	-1.5
sklamanie	-1.5
sklamaním	-1.5
sklamaný	-1.5
sklon	-1.5
sklonený	-1.5
skládky	-1.5
skreslenie	-1.5
skreslený	-1.5
skromnosť	1.5
skromný	1.5
skrytý	-1.5
skrývať	-1.5
skutočný	1.5
skvele	1.5
skvelý	1.5
skúsený	1.5
skúška	-1.5
slabne	-1.5
slabý	-1.5
slabšie	-1.5
sladký	1.5
slasť	1.5
slepý	-1.5
slečna	-1.5
slimák	-1.5
sloboda	1.5
slobodný	1.5
slobody	1.5
sluha	-1.5
slušnosť	1.5
slušný	1.5
služobník	-1.5
sláva	1.5
slávne	1.5
slávnostné	1.5
slávny	1.5
smelý	-1.5
smiešne	-1.5
smrteľne	-1.5
smrteľný	-1.5
smrť	-1.5
smutne	-1.5
smutný	-1.5
smäd	-1.5
smútok	-1.5
soft	1.5
solid	1.5
solidarity	1.5
sotva	-1.5
splatiť	1.5
splavný	1.5
spleť	-1.5
split	-1.5
splnenie	1.5
splniť	1.5
spokojnosť	1.5
spoločenský	1.5
spomalenie	-1.5
spomalil	-1.5
spomaliť	-1.5
spontánna	1.5
spontánny	1.5
spor	-1.5
sporné	-1.5
sporný	-1.5
spoveď	-1.5
spočíva	-1.5
spoľahlivo	1.5
spoľahlivosť	1.5
spoľahlivý	1.5
spravodlivo	1.5
spravodlivosť	1.5
spravodlivý	1.5
sprisahania	-1.5
sprisahanie	-1.5
správne	1.5
správny	1.5
spustošený	-1.5
spáliť	-1.5
spätný	-1.5
spôsobil	-1.5
spôsobilosť	1.5
spôsobiť	-1.5
spúšť	-1.5
spĺňa	1.5
spĺňať	1.5
srdečne	1.5
srdečný	1.5
srsť	-1.5
stabilita	1.5
stability	1.5
stabilizovať	1.5
stabilný	1.5
stagnácia	-1.5
stajne	-1.5
stajňa	1.5
stale	-1.5
starosti	-1.5
starostlivo	1.5
starostlivosť	1.5
starosť	-1.5
statický	-1.5
statočne	1.5
statočnosť	1.5
statočný	1.5
stačiť	1.5
stačí	1.5
steady	1.5
stimulovať	1.5
stimuluje	1.5
stole	-1.5
strach	-1.5
strata	-1.5
stratený	-1.5
stratiť	-1.5
straty	-1.5
strašne	-1.5
strašný	-1.5
stres	-1.5
stretol	-1.5
strhnúť	-1.5
striedavý	-1.5
striktne	-1.5
strmo	-1.5
strmý	-1.5
strohý	-1.5
stručný	1.5
stráca	-1.5
studený	-1.5
studňa	1.5
stuha	-1.5
státie	-1.5
stúpenec	1.5
sucho	-1.5
suka	-1.5
super	1.5
superior	1.5
support	1.5
surovo	-1.5
surový	-1.5
suverénny	1.5
svah	-1.5
svetelný	1.5
svetlý	1.5
svetský	-1.5
sviňa	-1.5
svätý	1.5
sympatický	1.5
syndróm	-1.5
súcit	1.5
súdny	1.5
súdržnosť	1.5
súhlasiť	1.5
súlad	1.5
súper	-1.5
súperiť	-1.5
súvislý	1.5
súťažný	1.5
sľub	1.5
sľubuje	1.5
sľúbil	1.5
sľúbiť	1.5
sťažnosti	-1.5
sťažnosť	-1.5
sťažovali	-1.5
sťažovať	-1.5
sťažuje	-1.5
tabu	-1.5
tajomný	-1.5
tajomstvo	-1.5
talent	1.5
talentovaný	1.5
talenty	1.5
tank	-1.5
tavenie	-1.5
telegram	-1.5
temný	-1.5
temperamentný	1.5
teplo	1.5
teplý	1.5
teror	-1.5
terorizmus	-1.5
tetrov	-1.5
tešiť	1.5
teší	1.5
thrash	-1.5
tichý	1.5
tienisté	-1.5
tiesňava	-1.5
tlmič	-1.5
tma	-1.5
tmavý	-1.5
tmavšie	-1.5
top	1.5
torpédoborec	-1.5
totalitnej	-1.5
totalitný	-1.5
toxický	-1.5
tragicky	-1.5
tragický	-1.5
tragédia	-1.5
trakcie	1.5
transparent	1.5
trap	-1.5
trauma	-1.5
trendy	1.5
trenie	-1.5
tresk	-1.5
trest	-1.5
trestať	-1.5
trestný	-1.5
trhlina	-1.5
trhliny	-1.5
trik	-1.5
triky	-1.5
triumf	1.5
trofej	1.5
trojica	-1.5
trojka	-1.5
trosky	-1.5
trpaslík	-1.5
trpel	-1.5
trpezlivosť	1.5
trpezlivý	1.5
trpia	-1.5
trpieť	-1.5
trápenie	-1.5
trápi	-1.5
trúbka	1.5
tuhosť	-1.5
tuk	-1.5
tulák	-1.5
tupý	-1.5
tučniak	-1.5
tučný	-1.5
tušenie	-1.5
tušiť	1.5
tvorivé	1.5
tvorivý	1.5
tvrdiť	-1.5
tvrdo	-1.5
tvrdohlavý	-1.5
tvrdosť	-1.5
tvrdšie	1.5
tyran	-1.5
tyranie	-1.5
túžba	-1.5
týranie	-1.5
ublížiť	-1.5
uctievať	1.5
udanie	-1.5
udelená	1.5
udeliť	1.5
udrel	-1.5
udrieť	-1.5
udržateľného	1.5
udržateľný	1.5
udržať	1.5
uhasiť	-1.5
ujsť	-1.5
ukradnutý	-1.5
ukradnúť	-1.5
ukradol	-1.5
uloženie	-1.5
uložiť	-1.5
ultimátum	-1.5
umrieť	-1.5
unavený	-1.5
unikať	-1.5
univerzálna	1.5
univerzálny	1.5
upgrade	1.5
uplifting	1.5
upokojenie	1.5
upokojiť	1.5
upozornenie	-1.5
upozorniť	-1.5
upraviť	1.5
uprednostniť	1.5
uprednostňovať	1.5
uprostred	-1.5
urazený	-1.5
uraziť	-1.5
urážka	-1.5
urážky	-1.5
určite	1.5
usilovnosť	1.5
usilovný	1.5
uspokojenie	1.5
uspokojivo	1.5
uspokojiť	1.5
usporiadaný	1.5
ustúpil	-1.5
uteká	-1.5
utiecť	-1.5
utiekli	-1.5
utrpenie	-1.5
uvoľnená	1.5
uvoľnený	1.5
uvoľniť	-1.5
uväznenie	-1.5
uväznený	-1.5
uväzniť	-1.5
uznávaný	1.5
učený	1.5
uľahčiť	1.5
uľahčuje	1.5
ušľachtilý	1.5
užitočný	1.5
užší	-1.5
vadí	-1.5
var	-1.5
variety	1.5
variť	-1.5
varoval	-1.5
varovanie	-1.5
vdova	-1.5
vedenie	1.5
vedený	1.5
vedie	1.5
vedúci	1.5
vehementne	-1.5
venovaná	1.5
venovaný	1.5
venovať	-1.5
ventilátor	1.5
veriť	1.5
verne	1.5
vernosť	1.5
verný	1.5
veselý	1.5
večný	1.5
veľa	1.5
veľkolepo	1.5
veľkolepý	1.5
veľkoryso	1.5
veľkorysý	1.5
veľkosť	1.5
veľký	1.5
veľtrh	1.5
vhodnejšie	1.5
vhodnejší	1.5
vhodný	1.5
viazané	-1.5
vice	-1.5
viditeľne	-1.5
viditeľný	1.5
viedol	1.5
viera	1.5
viesť	1.5
vile	-1.5
vina	-1.5
visí	-1.5
vizionár	1.5
vkus	1.5
vlastenec	1.5
vleky	-1.5
vlhký	-1.5
vládnuť	-1.5
vnímavý	1.5
vodopád	-1.5
volať	-1.5
vonkajší	-1.5
votrelec	-1.5
vplyv	1.5
vplyvný	1.5
vpravo	1.5
vracanie	-1.5
vracať	-1.5
vrah	-1.5
vrak	-1.5
vražda	-1.5
vrchol	1.5
vrcholy	1.5
vrece	-1.5
vred	-1.5
vretenica	-1.5
vrt	-1.5
vrátená	1.5
vtip	-1.5
vták	-1.5
vychovávať	1.5
vydieranie	-1.5
vydržať	-1.5
vydávanie	-1.5
vydávať	-1.5
vyhladenie	-1.5
vyhlásenie	1.5
vyhnanstva	-1.5
vyhnať	-1.5
vyhnutie	-1.5
vyhodiť	-1.5
vyhorela	-1.5
vyhovujúci	1.5
vyhral	1.5
vyhrať	1.5
vyhráva	1.5
vyhýbal	-1.5
vykorisťovania	-1.5
vykúpenie	1.5
vykúpiť	1.5
vylepšenie	1.5
vylepšiť	1.5
vyliečiť	1.5
vylúčenie	-1.5
vymazať	1.5
vymaže	1.5
vymyslený	-1.5
vymyslieť	-1.5
vynechanie	-1.5
vynechať	-1.5
vynikajúca	1.5
vynikajúci	1.5
vynikajúco	1.5
vynikal	1.5
vyniká	1.5
vyplatenie	1.5
vypnúť	-1.5
vypovedanie	-1.5
vypovedať	-1.5
vypršala	-1.5
vypuknutia	-1.5
vypuknutie	-1.5
vypustiť	-1.5
vypálenie	-1.5
vypísať	-1.5
vypúšťanie	-1.5
vyradiť	-1.5
vyrovnať	1.5
vyrábať	-1.5
vysmieva	-1.5
vysoký	1.5
vytrvalosť	1.5
vytrvalý	1.5
vytvorený	-1.5
využitie	-1.5
využiť	-1.5
vyvolať	-1.5
vyvracia	-1.5
vyvrátená	-1.5
vyvrátiť	-1.5
vyvážený	1.5
vyznamenanie	1.5
vyčerpanie	-1.5
vyčerpaný	-1.5
vyčistiť	1.5
vyčítať	-1.5
vzbudzovať	1.5
vzbura	-1.5
vzdať	-1.5
vzdelaný	1.5
vzdor	-1.5
vznešenosť	1.5
vznešený	1.5
vzor	1.5
vzplanutie	-1.5
vzrušenie	1.5
vzťah	1.5
vášeň	1.5
vášnivo	1.5
vášnivý	1.5
vážne	1.5
vážnosť	-1.5
vážny	1.5
väzenia	-1.5
väzenie	-1.5
väzeň	-1.5
vírus	-1.5
vítaný	1.5
víťaz	1.5
víťazne	1.5
víťazný	1.5
víťazstvo	1.5
vôňa	-1.5
výberový	1.5
výborne	1.5
výbuch	-1.5
výbuchy	-1.5
výbušnina	-1.5
výbušný	-1.5
výfukový	-1.5
výhoda	1.5
výhodne	1.5
výhodný	1.5
výhody	1.5
výhra	1.5
výhľad	-1.5
výkon	1.5
výkrik	-1.5
výmysel	-1.5
výnimočne	1.5
výnimočnosť	1.5
výnimočný	1.5
výpad	-1.5
výpadky	-1.5
výpadok	-1.5
výpary	-1.5
výpovede	-1.5
výrazný	1.5
výroba	-1.5
výrobné	1.5
výsada	1.5
výsmech	-1.5
výstižný	1.5
výstrednosť	-1.5
výtok	1.5
významný	1.5
význačný	1.5
výčitky	-1.5
výživa	1.5
včasný	1.5
vďačný	1.5
vľúdne	1.5
vŕtať	-1.5
well	1.5
win	1.5
work	1.5
zabezpečenie	1.5
zabezpečiť	1.5
zabijak	-1.5
zabije	-1.5
zabil	-1.5
zabitie	-1.5
zabiť	-1.5
zablokovanie	-1.5
zablokovaný	-1.5
zabrániť	-1.5
zabíjanie	-1.5
zachovať	1.5
zachytenie	-1.5
zachytiť	-1.5
zadarmo	1.5
zadok	-1.5
zahalené	-1.5
zahrnúť	1.5
zakrpatený	-1.5
zakryté	-1.5
zakrýva	-1.5
zakázaný	-1.5
zakázať	-1.5
zamilovaný	1.5
zamrznutý	-1.5
zanietený	1.5
zaniknutý	-1.5
zaniká	-1.5
zaostalosť	-1.5
zaostalý	-1.5
zaostáva	-1.5
zapaľovač	1.5
zaplavená	-1.5
zapojenie	1.5
zapojiť	1.5
zarobiť	-1.5
zaručiť	1.5
zasahovať	-1.5
zasiahnutý	-1.5
zaslúži	1.5
zaslúžilý	1.5
zastarané	-1.5
zastaraný	-1.5
zastavenie	-1.5
zastrašiť	-1.5
zatiahnuť	-1.5
zaujatosť	-1.5
zaujatý	-1.5
zaujímavý	1.5
zavesiť	-1.5
zaviazaný	1.5
zavraždiť	-1.5
zavádzajúce	-1.5
zaútočiť	-1.5
zbavený	-1.5
zbaviť	-1.5
zbožnosť	1.5
zbožný	1.5
zbytočne	-1.5
zbytočná	-1.5
zbytočný	-1.5
zdesenie	-1.5
zdokonaliť	1.5
zdravý	1.5
zdrvujúcu	-1.5
zdvih	1.5
zdôrazniť	-1.5
zdĺhavý	-1.5
zenit	1.5
zhodný	1.5
zhoršenie	-1.5
zhubný	-1.5
zima	-1.5
zisk	1.5
zisky	1.5
zjavenie	1.5
zjazd	-1.5
zjednodušenie	1.5
zjednodušiť	1.5
zjednodušuje	1.5
zla	-1.5
zlato	1.5
zlatý	1.5
zle	-1.5
zlepšenie	1.5
zlepšila	1.5
zlepšiť	1.5
zlepšuje	1.5
zlo	-1.5
zlom	-1.5
zlomený	-1.5
zlomil	-1.5
zlomiť	-1.5
zlosť	-1.5
zločin	-1.5
zločinec	-1.5
zlyhanie	-1.5
zlyhá	-1.5
zlá	-1.5
zlé	-1.5
zlúčiť	1.5
zlý	-1.5
zmierenia	1.5
zmierenie	1.5
zmieriť	1.5
zmiernil	1.5
zmierniť	1.5
zmiešaný	-1.5
zmiznúť	-1.5
zmluva	1.5
zmocniť	1.5
zmätený	-1.5
zmätky	-1.5
zmätok	-1.5
znak	1.5
značný	1.5
znechutený	-1.5
znepokojenie	-1.5
znepokojený	-1.5
zneužitie	-1.5
zneužiť	-1.5
zneužívanie	-1.5
znečistenie	-1.5
znieť	-1.5
zničenie	-1.5
zničený	-1.5
zničiť	-1.5
známosť	1.5
známy	-1.5
znásilnenie	-1.5
znásilnil	-1.5
zníženej	-1.5
zobraziť	1.5
zodpovedajúce	1.5
zodpovedne	1.5
zodpovednosť	-1.5
zodpovedný	-1.5
zombie	-1.5
zomrel	-1.5
zomrie	-1.5
zomrieť	-1.5
zotavenie	1.5
zrada	-1.5
zradca	-1.5
zradil	-1.5
zranenia	-1.5
zranenie	-1.5
zranený	-1.5
zraniteľný	-1.5
zraniť	-1.5
zrejmý	-1.5
zrelý	1.5
zreteľ	1.5
zrnitý	-1.5
zrozumiteľný	1.5
zručnosť	1.5
zručný	1.5
zrušené	1.5
zrušiť	-1.5
zrážka	-1.5
zrúcanina	-1.5
zrútenie	-1.5
zvar	-1.5
zveriť	1.5
zvládnuť	1.5
zvláštne	-1.5
zvláštnosti	-1.5
zvláštnosť	-1.5
zvláštny	-1.5
zvracanie	-1.5
zvraty	-1.5
zvrchovanosť	1.5
zvrhnutie	-1.5
zvrhnúť	-1.5
zvukový	1.5
zvuky	-1.5
zvyšovať	-1.5
zvyšuje	1.5
zvádzať	-1.5
zväčšila	-1.5
zvýšenie	1.5
zvýšiť	1.5
zábava	1.5
zábavný	1.5
zábradlia	-1.5
záchranca	1.5
záhada	-1.5
záhadne	-1.5
záhadný	-1.5
zákonný	1.5
záloha	1.5
zámienka	-1.5
zánik	-1.5
zápach	-1.5
zápas	-1.5
zápasiť	-1.5
zápletka	-1.5
zárez	-1.5
zárobok	1.5
záruky	1.5
zásah	-1.5
zásluha	1.5
zásoba	-1.5
zástanca	1.5
zástava	-1.5
záujem	1.5
záujmy	1.5
závady	-1.5
závažnosť	-1.5
závislý	-1.5
závisť	1.5
závod	1.5
záväzok	1.5
zázrak	1.5
zázraky	1.5
zázračne	1.5
zázračný	1.5
záľuba	1.5
získal	1.5
získavanie	1.5
získať	1.5
zúfalo	-1.5
zúfalstva	-1.5
zúfalstvo	-1.5
zúfalý	-1.5
zúrivý	-1.5
úcta	1.5
úder	-1.5
údiv	1.5
úmrtia	-1.5
únava	-1.5
únik	-1.5
úpadok	-1.5
úplatok	-1.5
úplne	-1.5
úprimne	1.5
úprimnosť	1.5
úprimný	1.5
úsilie	1.5
úsmev	1.5
úspech	1.5
úspechy	1.5
úspešne	1.5
úspešný	1.5
úspory	1.5
ústup	-1.5
úsvit	1.5
útek	-1.5
úteku	-1.5
útlak	-1.5
útok	-1.5
útoky	-1.5
útočný	-1.5
úzkostlivo	-1.5
úzkosť	-1.5
úzky	-1.5
účinne	1.5
účinnosť	1.5
účinný	1.5
úžasný	1.5
čarovný	1.5
čas	-1.5
čeliť	-1.5
čerstvý	1.5
čert	-1.5
čestne	1.5
čestný	1.5
česť	1.5
čistiť	1.5
čisto	1.5
čistota	1.5
čistý	1.5
čitateľný	1.5
čulý	1.5
ľahko	1.5
ľahkosť	1.5
ľahký	1.5
ľahostajnosť	-1.5
ľahostajný	-1.5
ľahší	1.5
ľubovoľný	-1.5
ľúbostný	1.5
ľútosť	-1.5
šampión	1.5
šetrenie	1.5
šialenstvo	-1.5
šialený	-1.5
šikmý	-1.5
šikovne	1.5
šikovný	1.5
škandál	-1.5
škandály	-1.5
škoda	-1.5
škodlivý	-1.5
škvrna	-1.5
škvrny	-1.5
škára	-1.5
šok	-1.5
šoku	-1.5
šperk	1.5
šplhať	-1.5
športové	1.5
štedro	1.5
štedrosť	1.5
štedrý	1.5
štrajk	-1.5
štrbina	-1.5
štylizovaný	1.5
šum	-1.5
šéf	1.5
šľachtic	1.5
šťastie	1.5
šťastne	1.5
šťastný	1.5
šťava	-1.5
ťah	1.5
ťahal	-1.5
ťahať	-1.5
ťažko	-1.5
ťažkosti	-1.5
ťažký	-1.5
žart	-1.5
železnica	-1.5
žiadosť	-1.5
žiaduce	1.5
žiara	1.5
žiarenie	1.5
žiarivosť	1.5
žiarivý	1.5
žiarič	1.5
žiarlivosť	-1.5
žiaľ	-1.5
živiť	1.5
živý	1.5
žlč	-1.5
žobrák	-1.5
žralok	-1.5
