majestet	1.5
majestetiske	1.5
makabre	-1.5
maktesløs	-1.5
male	-1.5
malplassert	-1.5
mangel	-1.5
mangelfull	-1.5
mangelfullt	-1.5
mangle	-1.5
mangler	-1.5
manglet	-1.5
mani	-1.5
manipulasjon	-1.5
manipulere	-1.5
manipulerende	-1.5
manisk	-1.5
manøvrerbare	1.5
mar	-1.5
mareritt	-1.5
marginal	-1.5
marginalt	-1.5
marionett	-1.5
massakre	-1.5
massakrer	-1.5
massiv	1.5
master	1.5
materielle	1.5
matt	-1.5
matte	-1.5
medfølelse	1.5
medvirker	-1.5
melankoli	-1.5
meningsfylt	1.5
meningsløs	-1.5
meningsløst	-1.5
merkbar	1.5
merkelig	-1.5
messing	-1.5
mester	1.5
mestere	1.5
mesterlige	1.5
mesterstykke	1.5
mesterverk	1.5
mestre	1.5
mestring	1.5
middelmådig	-1.5
militante	-1.5
mindreverdig	-1.5
minkende	-1.5
minneverdig	1.5
mirakel	1.5
mirakler	1.5
mirakuløse	1.5
mirakuløst	1.5
misbilligelse	-1.5
misbruk	-1.5
misbruke	-1.5
misbrukt	-1.5
misfornøyd	-1.5
misfornøyde	-1.5
misforstå	-1.5
misforståelse	-1.5
misforståelser	-1.5
misforstår	-1.5
misforstått	-1.5
mishandling	-1.5
mishandlingen	-1.5
mislike	-1.5
misliker	-1.5
mislikte	-1.5
mislykkes	-1.5
mislykket	-1.5
mislyktes	-1.5
misnøye	-1.5
miss	-1.5
mist	-1.5
mistanke	-1.5
mistanker	-1.5
miste	-1.5
mistenkelig	-1.5
mistenker	-1.5
mistillit	-1.5
mistro	-1.5
misunnelse	1.5
mobbing	-1.5
moden	1.5
modenhet	1.5
modern	1.5
moderne	1.5
modig	1.5
modige	1.5
monotont	-1.5
monster	-1.5
monumental	1.5
moral	1.5
mord	-1.5
morder	-1.5
moro	1.5
morsomt	1.5
most	-1.5
mot	1.5
motarbeide	-1.5
motbevise	-1.5
motbydelig	-1.5
motet	1.5
motgang	-1.5
motivert	1.5
motsetninger	-1.5
motsette	-1.5
motsi	-1.5
motstand	-1.5
motstander	-1.5
motstandere	-1.5
motstandsbevegelse	-1.5
motstrebende	-1.5
motstridende	-1.5
motstående	-1.5
motvilje	-1.5
motvillig	-1.5
motvillige	-1.5
mulig	1.5
munter	1.5
mus	-1.5
musserende	1.5
myk	1.5
mykere	1.5
myndig	1.5
myr	-1.5
myrde	-1.5
mysterium	-1.5
mystery	-1.5
mystisk	-1.5
myte	-1.5
målrettet	1.5
møkk	-1.5
mørk	-1.5
mørke	-1.5
mørkere	-1.5
nag	-1.5
naiv	-1.5
naive	-1.5
narkomane	-1.5
narr	-1.5
narre	-1.5
nedbrytende	-1.5
nedbrytes	-1.5
nederlag	1.5
nedfall	-1.5
nedgangen	-1.5
nedlagte	-1.5
nedlatende	-1.5
nedoverbakke	-1.5
nedsettende	-1.5
nedslått	-1.5
nedverdigende	-1.5
negativ	-1.5
negative	-1.5
neglisjert	-1.5
nekte	-1.5
nekter	-1.5
nektet	-1.5
nemesis	-1.5
nepotisme	-1.5
neppe	-1.5
nerdete	1.5
nervøs	-1.5
nervøsitet	-1.5
nervøst	-1.5
neve	-1.5
nice	1.5
nidkjær	-1.5
nitid	1.5
noble	1.5
noise	-1.5
nok	1.5
notorisk	-1.5
null	1.5
nummer	-1.5
nydelig	1.5
nyhet	1.5
nyte	1.5
nytelse	1.5
nyter	1.5
nytes	1.5
nytte	1.5
nytteløst	-1.5
nyttig	1.5
nåde	1.5
nådeløs	-1.5
nådeløse	-1.5
nådeløst	-1.5
nådig	1.5
nås	1.5
næring	1.5
nød	-1.5
nødlidende	-1.5
nødsituasjon	-1.5
nølende	-1.5
nøyaktig	1.5
nøysom	1.5
oase	1.5
object	-1.5
objekt	-1.5
objektiv	1.5
offensive	-1.5
offensivt	-1.5
ofret	-1.5
ok	1.5
omdømme	1.5
omfattende	1.5
omfavne	1.5
omgjengelig	1.5
omgående	1.5
omhyggelig	1.5
omkomme	-1.5
omstridt	-1.5
omstrukturert	1.5
omtvistet	-1.5
omveltning	-1.5
ond	-1.5
ondartet	-1.5
onde	-1.5
onder	-1.5
ondsinnet	-1.5
ondskap	-1.5
ondskapsfull	-1.5
ondskapsfullt	-1.5
oppblåst	-1.5
oppbrukt	-1.5
oppdiktet	-1.5
oppfinnsom	1.5
oppfinnsomhet	1.5
oppfinnsomme	1.5
oppfordre	1.5
oppfyllelse	1.5
oppgave	-1.5
oppgi	-1.5
oppgradert	1.5
opphavsmann	-1.5
opphengt	-1.5
oppheve	-1.5
opphisselse	1.5
opphøyelse	1.5
opphøyet	1.5
oppkast	-1.5
opplagt	1.5
opplyse	1.5
opplysende	1.5
opplysning	1.5
oppløftende	1.5
oppløsning	-1.5
oppløst	-1.5
oppmerksom	1.5
oppmerksomme	1.5
oppmuntre	1.5
oppmuntring	1.5
oppnådd	1.5
oppnåelig	1.5
opposisjon	-1.5
opprettholde	1.5
opprettholdt	1.5
oppriktig	1.5
oppriktighet	1.5
opprør	-1.5
opprøret	-1.5
opprørsk	-1.5
opprørt	-1.5
oppsigelser	-1.5
oppstyr	-1.5
oppstyret	-1.5
oppsvulmet	-1.5
opptatt	1.5
optimal	1.5
optimisme	1.5
optimistisk	1.5
orde	1.5
ordentlig	1.5
original	1.5
originalitet	1.5
outsider	-1.5
overbelastet	-1.5
overbevisende	1.5
overdreven	-1.5
overdrevet	-1.5
overdrive	-1.5
overdrivelse	-1.5
overdådig	1.5
overdådige	1.5
overfall	-1.5
overfladisk	-1.5
overflod	1.5
overflødig	-1.5
overflødige	-1.5
overfylt	-1.5
overgi	-1.5
overgrep	-1.5
overgrepene	-1.5
overgå	1.5
overkjørt	-1.5
overlagt	-1.5
overlegen	1.5
overlegenhet	1.5
overlegent	1.5
overlevelse	1.5
overlevende	1.5
overlever	1.5
overmanne	-1.5
overordnet	1.5
overrasket	1.5
overse	-1.5
overskredet	1.5
overskride	1.5
overskygge	-1.5
overstige	1.5
overstiger	1.5
overstrømmende	1.5
oversvømmelse	-1.5
oversvømt	-1.5
overtok	1.5
overtredelse	-1.5
overtredelser	-1.5
overtro	-1.5
overvekt	-1.5
overvektig	-1.5
overveldende	-1.5
overveldet	-1.5
overvinne	1.5
pakt	1.5
pale	-1.5
pan	-1.5
panikk	-1.5
panne	-1.5
panoramautsikt	1.5
paradis	1.5
paradoksale	-1.5
paradoksalt	-1.5
paranoia	-1.5
paranoid	-1.5
parasitt	-1.5
parodi	-1.5
partisan	-1.5
partisaner	-1.5
partisk	-1.5
partiskhet	-1.5
pasient	1.5
pass	-1.5
passe	-1.5
passende	1.5
passiv	-1.5
passive	-1.5
passivitet	-1.5
passé	-1.5
patriot	1.5
patriotisk	1.5
pauser	-1.5
peace	1.5
pen	1.5
pent	1.5
perfeksjon	1.5
perfekt	1.5
perle	1.5
personlig	1.5
pessimisme	-1.5
pessimistisk	-1.5
pest	-1.5
pine	-1.5
pinlig	-1.5
pittoreske	1.5
plage	-1.5
plager	-1.5
plaget	-1.5
plagsom	-1.5
pleie	1.5
plikt	-1.5
plot	-1.5
plutselig	-1.5
plyndre	-1.5
plyndring	-1.5
poetisk	1.5
polarisering	-1.5
polert	1.5
pompøs	-1.5
poor	-1.5
populær	1.5
portable	1.5
pose	-1.5
positive	1.5
positivt	1.5
pot	-1.5
prakt	1.5
praktfull	1.5
praktfulle	1.5
praktfullt	1.5
praktisk	1.5
prangende	1.5
prekær	-1.5
premie	1.5
premier	1.5
presis	1.5
presise	1.5
presist	1.5
presse	-1.5
prestasjon	1.5
prestasjoner	1.5
prestisje	1.5
prestisjetunge	1.5
pride	1.5
primitive	-1.5
primærfaktor	1.5
pris	1.5
priste	1.5
privilegert	1.5
privilegium	1.5
prize	1.5
problem	-1.5
problematisk	-1.5
problemer	-1.5
problemet	-1.5
problems	-1.5
produktiv	1.5
produktive	1.5
produktivt	1.5
profane	-1.5
profittere	1.5
progress	1.5
progressive	1.5
proklamere	1.5
prominent	1.5
propaganda	-1.5
proprietær	-1.5
protection	1.5
protest	-1.5
protester	-1.5
protestere	-1.5
protesterer	-1.5
protesterte	-1.5
provokasjon	-1.5
provosere	-1.5
provoserende	-1.5
prøvelse	-1.5
pulserende	1.5
punk	-1.5
pure	1.5
puss	-1.5
pusterom	1.5
påfører	-1.5
pågripelse	-1.5
påle	-1.5
pålegge	-1.5
pålitelig	1.5
påskudd	-1.5
påstand	-1.5
påstander	-1.5
påtrengende	-1.5
pønk	-1.5
qualified	1.5
radikal	-1.5
radikaler	-1.5
radikalisering	-1.5
radikalt	-1.5
raffinert	1.5
raffinerte	1.5
rail	-1.5
ramlet	-1.5
ramme	-1.5
rammet	-1.5
rane	-1.5
rant	-1.5
rapport	1.5
rar	-1.5
rariteter	-1.5
ras	-1.5
rasende	-1.5
raseri	-1.5
raserianfall	-1.5
rasisme	-1.5
rasister	-1.5
rasistisk	-1.5
rasjonell	1.5
rask	1.5
raskere	1.5
raskeste	1.5
raskt	1.5
rastløs	-1.5
rastløshet	-1.5
ready	1.5
reaksjonær	-1.5
realistisk	1.5
redd	-1.5
rede	1.5
redusert	-1.5
reform	1.5
reformer	1.5
reformert	1.5
refs	-1.5
rein	1.5
reisende	-1.5
rekke	1.5
rekkverk	-1.5
rekyl	-1.5
reliable	1.5
relief	1.5
relieff	1.5
ren	1.5
renere	1.5
renessanse	1.5
reneste	1.5
rengjøre	1.5
renne	-1.5
renning	-1.5
rense	1.5
rent	1.5
repeterende	-1.5
reprimande	-1.5
resesjon	-1.5
resistans	-1.5
resolutt	1.5
respekt	1.5
respektabel	1.5
restriktiv	-1.5
restrukturering	1.5
retorikk	-1.5
retorisk	-1.5
rett	1.5
rette	1.5
rettferdig	1.5
rettferdige	1.5
rettferdighet	1.5
rettighet	1.5
retting	1.5
rettmessig	1.5
rettmessige	1.5
revitalisere	1.5
revolusjonere	1.5
revolusjonerte	1.5
revolusjonær	1.5
rift	-1.5
rifter	-1.5
right	1.5
rigid	-1.5
rik	1.5
rikdom	1.5
rikelig	1.5
rikere	1.5
rikt	1.5
riktig	1.5
rim	-1.5
rimelig	1.5
rip	-1.5
riper	-1.5
risikabelt	-1.5
risiko	-1.5
rist	-1.5
riste	-1.5
rival	-1.5
rivalisering	-1.5
rive	-1.5
ro	1.5
robust	1.5
roe	1.5
rolig	1.5
roligere	1.5
romantisk	1.5
rommelig	1.5
romslig	1.5
ros	1.5
rot	-1.5
rotete	-1.5
rov	-1.5
rue	-1.5
ruge	-1.5
ruin	-1.5
ruiner	-1.5
rusen	1.5
rust	-1.5
ruste	-1.5
rustfritt	1.5
ryddet	1.5
ryddig	1.5
ryggrad	1.5
ryggraden	1.5
ryke	-1.5
ryktene	-1.5
rykter	-1.5
rynker	-1.5
rynkete	-1.5
rype	-1.5
rå	-1.5
råd	1.5
råolje	-1.5
råtne	-1.5
råtten	-1.5
røkelse	-1.5
rørende	-1.5
røyk	-1.5
røyke	-1.5
sabotere	-1.5
sad	-1.5
safe	1.5
sag	-1.5
saksøke	-1.5
saksøkt	-1.5
sakte	-1.5
salutt	1.5
samarbeidsvillig	1.5
sammenbrudd	-1.5
sammenhengende	1.5
sammenstøt	-1.5
samvittighetsfull	1.5
sankt	1.5
sannferdig	1.5
sarkasme	-1.5
sarkastisk	-1.5
satirisk	-1.5
savner	-1.5
savnet	-1.5
scenisk	1.5
seier	1.5
seierrik	1.5
sekk	-1.5
seksuell	1.5
selektiv	1.5
selskap	-1.5
selvbevissthet	1.5
selvmord	-1.5
selvmotsigende	-1.5
senil	-1.5
senit	1.5
senke	-1.5
senket	-1.5
senkingen	-1.5
sensasjon	1.5
sensitive	1.5
seriøsitet	-1.5
sevje	-1.5
sexy	1.5
signere	1.5
significant	1.5
sikker	1.5
sikkert	1.5
sikre	1.5
sikring	-1.5
simulere	-1.5
sin	-1.5
sink	-1.5
sinne	-1.5
sinnssykdom	-1.5
sint	-1.5
sitron	-1.5
situasjon	-1.5
sjalu	-1.5
sjalusi	-1.5
sjarm	1.5
sjarmerende	1.5
sjenert	-1.5
sjenerøs	1.5
sjokk	-1.5
sjokkerende	-1.5
sjokkert	-1.5
sjukdom	-1.5
skade	-1.5
skadelig	-1.5
skadelige	-1.5
skader	-1.5
skadet	-1.5
skaffe	1.5
skam	-1.5
skammelig	-1.5
skandale	-1.5
skandaler	-1.5
skape	-1.5
skapende	1.5
skarp	1.5
skarpere	1.5
skarpeste	1.5
skatt	1.5
skatten	1.5
skeiv	-1.5
skepsis	-1.5
skeptiker	-1.5
skeptisk	-1.5
skikkelig	1.5
skillet	1.5
skinnende	1.5
skitt	-1.5
skitten	-1.5
skjebne	1.5
skjebnesvanger	-1.5
skjebnesvangert	-1.5
skjeletter	-1.5
skjellsord	-1.5
skjemmende	-1.5
skjevhet	-1.5
skjevheter	-1.5
skjult	-1.5
skjønnhet	1.5
skjøre	-1.5
skrantende	-1.5
skrap	-1.5
skrape	-1.5
skred	-1.5
skrekk	-1.5
skrekkelig	-1.5
skremme	-1.5
skremmende	-1.5
skremt	-1.5
skrik	-1.5
skrike	-1.5
skrus	-1.5
skrå	-1.5
skrøpelig	-1.5
skuffelse	-1.5
skuffelser	-1.5
skuffende	-1.5
skuffet	-1.5
skummel	-1.5
skurker	-1.5
skyld	-1.5
skyldfølelse	-1.5
skyldig	-1.5
skyteskår	-1.5
sladder	-1.5
slakk	-1.5
slakte	-1.5
slakter	-1.5
slaktet	-1.5
slakting	-1.5
slank	1.5
slap	-1.5
slapp	-1.5
slappe	-1.5
slave	-1.5
slaver	-1.5
slem	-1.5
slet	-1.5
slette	-1.5
slim	-1.5
slipe	-1.5
slit	-1.5
slite	-1.5
sliter	-1.5
slitne	-1.5
slitsom	-1.5
slitsomt	-1.5
slitt	-1.5
slow	-1.5
slu	-1.5
sluker	-1.5
slukke	-1.5
slut	-1.5
slående	1.5
slåss	-1.5
sløsing	-1.5
sløv	-1.5
smakstilsetning	1.5
smalere	-1.5
smart	1.5
smartere	1.5
smell	-1.5
smerte	-1.5
smertefullt	-1.5
smertelig	-1.5
smerter	-1.5
smidd	-1.5
smidig	1.5
smidighet	1.5
smil	1.5
smile	1.5
smilende	1.5
smiler	1.5
smitten	1.5
smittsom	-1.5
smug	-1.5
smuldre	-1.5
smuss	-1.5
smøre	-1.5
snaut	-1.5
snike	-1.5
snill	1.5
snubler	-1.5
snublet	-1.5
snøras	-1.5
snøskred	-1.5
sofistikerte	1.5
soft	1.5
sokkel	-1.5
solid	1.5
solidaritet	1.5
soloppgang	1.5
som	1.5
sorg	-1.5
spade	-1.5
spar	-1.5
sparken	-1.5
sparsommelig	1.5
sparsommelige	-1.5
spektakulære	1.5
spektakulært	1.5
spenne	-1.5
spennende	1.5
spenning	1.5
spenningen	1.5
spenst	1.5
spenstig	1.5
spesielt	1.5
spilling	-1.5
spinkel	-1.5
spiritual	1.5
spiss	1.5
spissmus	-1.5
splid	-1.5
split	-1.5
splitte	-1.5
splittelse	-1.5
spontan	1.5
sporadisk	-1.5
spottet	-1.5
sprekke	-1.5
sprekker	-1.5
sprenge	-1.5
sprengt	-1.5
sprukket	-1.5
sprø	-1.5
spy	-1.5
spyr	-1.5
spøk	-1.5
spør	1.5
squash	-1.5
sta	-1.5
stab	-1.5
stabil	1.5
stabilisere	1.5
stabilitet	1.5
stable	1.5
stadfester	1.5
stagnasjon	-1.5
stahet	-1.5
stakk	-1.5
stakkars	-1.5
staller	-1.5
stamme	-1.5
stamming	-1.5
stand	1.5
standhaftig	1.5
staselige	1.5
statiske	-1.5
staur	-1.5
steinete	-1.5
stekt	-1.5
stele	-1.5
stempel	-1.5
stereotype	-1.5
stereotypisk	-1.5
sterk	1.5
sterkere	1.5
sterkest	1.5
stigma	-1.5
stikk	-1.5
stikke	-1.5
stilisert	1.5
stille	1.5
stillestående	-1.5
stillhet	1.5
stillstand	-1.5
stimulere	1.5
stimulerende	1.5
stimulerer	1.5
sting	-1.5
stinkende	-1.5
stiv	-1.5
stivhet	-1.5
stjal	-1.5
stjele	-1.5
stjeler	-1.5
stjålet	-1.5
stole	-1.5
stolen	-1.5
stolpe	-1.5
stolt	1.5
stolthet	1.5
stor	1.5
storartet	1.5
storhet	1.5
stormangrep	-1.5
stormende	-1.5
storslagen	1.5
stort	-1.5
straff	-1.5
straffe	-1.5
straffes	-1.5
straffespark	-1.5
stram	-1.5
streik	-1.5
streng	-1.5
strengt	-1.5
stress	-1.5
stressende	-1.5
stresset	-1.5
stri	-1.5
strid	-1.5
stridigheter	-1.5
stridsvogn	-1.5
strike	-1.5
strong	1.5
stryke	-1.5
strålende	1.5
strøm	-1.5
strømlinjeformet	1.5
stubber	-1.5
stum	1.5
stump	-1.5
stunt	-1.5
stygg	-1.5
styggeste	-1.5
stykker	-1.5
styre	1.5
styrke	1.5
stødig	1.5
størst	1.5
støte	-1.5
støtende	-1.5
støtte	1.5
støttende	1.5
støtter	1.5
støv	-1.5
støvete	-1.5
støy	-1.5
støyende	-1.5
sublime	1.5
subsidiert	1.5
success	1.5
sugd	-1.5
suge	-1.5
suksess	1.5
suksesser	1.5
suksessrik	1.5
sult	-1.5
sulte	-1.5
sunn	1.5
sunt	1.5
super	1.5
superior	1.5
suppleres	1.5
support	1.5
supporter	1.5
sur	-1.5
surrealistisk	1.5
sus	1.5
suveren	1.5
svakere	-1.5
svakhet	-1.5
svakheter	-1.5
svarer	-1.5
svekke	-1.5
svekkelse	-1.5
svekket	-1.5
sverte	-1.5
svik	-1.5
svikt	-1.5
svikte	-1.5
sviktende	-1.5
svin	-1.5
svindel	-1.5
svøpe	-1.5
sweet	1.5
syk	-1.5
sykdom	-1.5
syke	-1.5
sykelig	-1.5
syltetøy	-1.5
sympatisk	1.5
symptom	-1.5
symptomer	-1.5
synd	-1.5
syndebukk	-1.5
syndig	-1.5
syndrom	-1.5
synke	-1.5
synlig	1.5
sår	-1.5
sårbare	-1.5
såre	-1.5
sårer	-1.5
sårt	-1.5
sær	-1.5
søle	-1.5
søppel	-1.5
sørge	-1.5
sørgelig	-1.5
sørgende	-1.5
søt	1.5
søtlig	1.5
søtt	1.5
tabbe	-1.5
tabber	-1.5
tabu	-1.5
taggete	-1.5
takk	1.5
takke	1.5
takknemlig	1.5
takknemlighet	1.5
talent	1.5
talenter	1.5
talentfull	1.5
talsmann	1.5
talsmenn	1.5
tank	-1.5
tankefeil	-1.5
tanks	-1.5
tap	-1.5
taper	-1.5
tapere	-1.5
taperen	-1.5
tapperhet	1.5
tappert	1.5
tapre	1.5
tapt	-1.5
temperament	-1.5
terning	-1.5
terror	-1.5
terrorisere	-1.5
terrorisme	-1.5
tett	-1.5
tette	-1.5
thrash	-1.5
tigge	-1.5
tigger	-1.5
tilbake	-1.5
tilbakefall	-1.5
tilbakeholdne	-1.5
tilbakekalle	-1.5
tilbakeslag	-1.5
tilbakestående	-1.5
tilbakevise	-1.5
tilbakeviser	-1.5
tilbakevist	-1.5
tilbøyelig	1.5
tildelt	1.5
tilfredshet	1.5
tilfredsstille	1.5
tilfredsstillende	1.5
tilfredsstiller	1.5
tilgivelse	1.5
tilgjengelig	1.5
tilgjengelige	1.5
tilintetgjøre	-1.5
tillatte	1.5
tillit	1.5
tilpasningsdyktig	1.5
tilregnelig	1.5
tilskyndelse	-1.5
tilstrekkelig	1.5
tilstå	-1.5
tilståelse	-1.5
tilståelser	-1.5
tiltalende	1.5
tiltrekkende	1.5
tiltrekning	1.5
ting	-1.5
tispe	-1.5
toll	-1.5
tomgang	-1.5
tomhet	-1.5
tomten	-1.5
top	1.5
topp	1.5
topper	1.5
tortur	-1.5
torturere	-1.5
torturert	-1.5
totalitære	-1.5
tragedie	-1.5
tragisk	-1.5
trakassering	-1.5
trakassert	-1.5
trangt	-1.5
transparent	1.5
trap	-1.5
trass	-1.5
traumatisk	-1.5
traumer	-1.5
tregere	-1.5
trekant	-1.5
trekke	-1.5
trekkraft	1.5
trell	-1.5
trendy	1.5
trenge	-1.5
trengende	-1.5
trengsel	-1.5
tretthet	-1.5
trick	-1.5
trikk	-1.5
triks	-1.5
trist	-1.5
tristhet	-1.5
triumf	1.5
triumferende	1.5
triumftog	1.5
trives	1.5
triviell	-1.5
tro	1.5
troende	1.5
trofast	1.5
trofasthet	1.5
trompet	1.5
trompetist	1.5
tronraner	-1.5
tross	-1.5
trosse	-1.5
troverdig	1.5
troverdighet	1.5
tru	1.5
true	-1.5
truende	-1.5
trumf	1.5
trusler	-1.5
trussel	-1.5
trust	1.5
trygg	1.5
trygt	1.5
trøbbel	-1.5
trøst	1.5
trøtt	-1.5
tull	-1.5
tullete	-1.5
tungt	1.5
tungvint	-1.5
turbulent	-1.5
tvang	-1.5
tvangstanker	1.5
tvetydig	-1.5
tvetydighet	-1.5
tvil	-1.5
tvilende	-1.5
tviler	-1.5
tvilsom	-1.5
tvilsomme	-1.5
tvilsomt	-1.5
tvinge	-1.5
tvist	-1.5
tykkere	-1.5
tynnere	1.5
tyrann	-1.5
tyranni	-1.5
tyrannisk	-1.5
tåke	-1.5
tåkete	-1.5
tåle	1.5
tålmodig	1.5
tålmodighet	1.5
tåpelig	-1.5
tøff	1.5
tøffere	1.5
tøffeste	1.5
tømme	1.5
tørke	-1.5
tørkes	-1.5
tørst	-1.5
tørste	-1.5
uakseptabel	-1.5
uakseptabelt	-1.5
uakseptable	-1.5
uaktsomhet	-1.5
uanstendig	-1.5
uansvarlig	-1.5
ubalanse	-1.5
ubarmhjertig	-1.5
ubegrenset	1.5
ubegrunnet	-1.5
ubehag	-1.5
ubehagelig	-1.5
ubekreftet	-1.5
ubemerket	-1.5
ubemidlede	-1.5
uberegnelig	-1.5
uberettiget	-1.5
ubestemt	-1.5
ubestridte	1.5
ubetinget	1.5
ubetydelig	-1.5
ubrukelig	-1.5
ubundet	1.5
udefinert	-1.5
udiskutable	1.5
udokumentert	-1.5
udugelig	-1.5
udugelighet	-1.5
uegnet	-1.5
uekte	-1.5
uenig	-1.5
uenige	-1.5
uenighet	-1.5
uerfaren	-1.5
uetisk	-1.5
ufaglærte	-1.5
ufarlig	1.5
ufarlige	1.5
ufeilbarlighet	1.5
uferdige	-1.5
uforbeholden	1.5
uforberedt	-1.5
ufordelaktig	-1.5
uforenlig	-1.5
uforglemmelig	1.5
uforholdsmessig	-1.5
uforklarlig	-1.5
uforsiktig	-1.5
uforsonlig	-1.5
uforsonlige	-1.5
uforståelig	-1.5
uforståelige	-1.5
uforsvarlig	-1.5
uforutsigbar	-1.5
uforutsigbare	-1.5
ufrivillig	-1.5
ufruktbar	-1.5
ufullstendig	-1.5
uføre	-1.5
ugjestmilde	-1.5
ugjort	-1.5
ugress	-1.5
ugunstig	-1.5
ugyldig	-1.5
uheldig	-1.5
uheldige	-1.5
uhell	-1.5
uhemmet	1.5
uhensiktsmessig	-1.5
uholdbar	-1.5
uhyggelig	-1.5
uhåndterlig	-1.5
uhørt	-1.5
uimotståelig	1.5
uinteressert	-1.5
ujevn	-1.5
ukjent	-1.5
uklar	-1.5
uklarhet	-1.5
uklarheter	-1.5
uklart	-1.5
uklokt	-1.5
ukomplisert	1.5
ukontrollert	-1.5
ukritisk	-1.5
ulempe	-1.5
ulempen	-1.5
ulemper	-1.5
uleselig	-1.5
ulik	-1.5
ulikhet	-1.5
ulikheter	-1.5
ulogisk	-1.5
ulovlig	-1.5
ultimatum	-1.5
ulydig	-1.5
ulydighet	-1.5
ulykke	-1.5
ulykkelig	-1.5
ulykker	-1.5
ulønnsom	-1.5
uløselig	-1.5
uløst	-1.5
umenneskelig	-1.5
umiddelbart	1.5
umoden	-1.5
umoral	-1.5
umoralsk	-1.5
umulig	-1.5
unaturlig	-1.5
undefined	-1.5
under	1.5
underdanig	-1.5
underdanige	-1.5
undergang	-1.5
undergravd	-1.5
undergrave	-1.5
underholde	1.5
underholdende	1.5
underholder	1.5
underkastelse	-1.5
underlegenhet	-1.5
underlegge	-1.5
underordne	-1.5
underslag	-1.5
understreker	-1.5
undertrykke	-1.5
undertrykkelse	-1.5
undertrykkelsen	-1.5
undertrykkende	-1.5
underverk	1.5
underverker	1.5
undres	1.5
unexpected	-1.5
ungdommelig	1.5
unndra	-1.5
unngå	-1.5
unnskylde	-1.5
unnskyldning	-1.5
unnskyldninger	-1.5
unnvikende	-1.5
unormal	-1.5
unyttig	-1.5
unødvendig	-1.5
unødvendige	-1.5
unøyaktig	-1.5
unøyaktighet	-1.5
unøyaktigheter	-1.5
uorden	-1.5
uorganisert	-1.5
uortodoks	-1.5
uortodokse	-1.5
uovertruffen	1.5
uovervinnelig	1.5
upartisk	1.5
upassende	-1.5
upersonlig	-1.5
upopulær	-1.5
upraktisk	-1.5
upresise	-1.5
upålitelig	-1.5
upålitelige	-1.5
upåvirket	1.5
urealistisk	-1.5
uregelmessig	-1.5
uren	-1.5
urent	-1.5
urettferdig	-1.5
urettferdighet	-1.5
urettmessig	-1.5
uriktig	-1.5
urimelig	-1.5
uro	-1.5
urolig	-1.5
urovekkende	-1.5
urørlig	-1.5
urørt	-1.5
usammenhengende	-1.5
usann	-1.5
usanne	-1.5
usannsynlig	-1.5
usedvanlig	1.5
useriøse	-1.5
usikker	-1.5
usikre	-1.5
uskadet	1.5
uskikket	-1.5
uslåelig	1.5
uspesifisert	-1.5
ustabil	-1.5
ustabilitet	-1.5
ustanselig	-1.5
ustoppelig	-1.5
usunt	-1.5
usurp	-1.5
usynlig	-1.5
utarmet	-1.5
utbedre	1.5
utbrudd	-1.5
utbytte	1.5
utdannet	1.5
utdatert	-1.5
utelate	-1.5
uten	1.5
utenforliggende	-1.5
utenkelig	-1.5
utestående	1.5
utfordrende	-1.5
utfordring	-1.5
utfylle	1.5
utfyller	1.5
utholdenhet	1.5
utilbørlig	-1.5
utilfreds	-1.5
utilfredshet	-1.5
utilfredsstillende	-1.5
utilgjengelig	-1.5
utilsiktet	-1.5
utilstrekkelig	-1.5
utkonkurrere	1.5
utkonkurrerte	1.5
utløper	-1.5
utløpt	-1.5
utmanøvrere	-1.5
utmattelse	-1.5
utmattet	-1.5
utmerkelse	1.5
utmerkelser	1.5
utmerker	1.5
utmerket	1.5
utnytting	-1.5
utpressing	-1.5
utrette	1.5
utro	-1.5
utrydde	-1.5
utryddelse	-1.5
utsatt	-1.5
utskeielser	-1.5
utskiftbare	1.5
utslett	-1.5
utslette	-1.5
utslettelse	-1.5
utslettet	-1.5
utslitt	-1.5
utstråling	1.5
utstående	1.5
utstøtt	-1.5
utsvevende	-1.5
utsøkt	1.5
utsøkte	1.5
utuktig	-1.5
utvetydig	1.5
utvilsomt	1.5
utvinning	1.5
utvise	-1.5
utvisket	-1.5
utålmodig	-1.5
uunngåelig	-1.5
uutholdelig	-1.5
uvanlig	-1.5
uvant	-1.5
uvenn	-1.5
uventet	-1.5
uverdig	-1.5
uvesentlig	-1.5
uviktig	-1.5
uvilje	-1.5
uvillig	-1.5
uvitende	-1.5
uvitenhet	-1.5
uvurderlig	1.5
uvær	-1.5
uærlig	-1.5
uønsket	-1.5
vag	-1.5
vakker	1.5
vakkert	1.5
vaklet	-1.5
vanity	-1.5
vanlig	-1.5
vanry	-1.5
vanskelig	-1.5
vanskeliggjøre	-1.5
vanskelighet	-1.5
vanskeligheter	-1.5
vanskelighetsgrad	-1.5
vanskeligstilte	-1.5
vanstyre	-1.5
vant	-1.5
vantro	-1.5
vanvidd	-1.5
vanvittig	-1.5
vanvittige	-1.5
vanære	-1.5
vanærende	-1.5
vanæret	-1.5
variasjon	1.5
varm	1.5
varme	1.5
varmere	1.5
varmt	1.5
vask	-1.5
ve	-1.5
veiledning	1.5
vekkelse	1.5
vel	1.5
veldedig	1.5
velegnet	1.5
velgjører	1.5
velkommen	1.5
vellykket	1.5
velsigne	1.5
